5926,71667,STAR CITY,AR,33.94,-91.84
5878,72081,JUDSONIA,AR,35.27,-91.64
5859,72916,FORT SMITH,AR,35.36,-94.38
5659,72958,WALDRON,AR,34.89,-94.09
5600,72031,CLINTON,AR,35.58,-92.45
5426,72734,GENTRY,AR,36.26,-94.48
5053,72638,GREEN FOREST,AR,36.33,-93.42
5051,72774,WEST FORK,AR,35.93,-94.18
5039,72751,PEA RIDGE,AR,36.45,-94.11
4980,71639,DUMAS,AR,33.88,-91.48
4969,72476,WALNUT RIDGE,AR,36.06,-90.95
4937,72823,ATKINS,AR,35.24,-92.94
4920,71646,HAMBURG,AR,33.22,-91.79
4850,72010,BALD KNOB,AR,35.30,-91.57
4722,72855,PARIS,AR,35.28,-93.72
4608,71665,RISON,AR,33.95,-92.19
4526,71857,PRESCOTT,AR,33.80,-93.38
4474,72432,HARRISBURG,AR,35.56,-90.72
4442,72736,GRAVETTE,AR,36.42,-94.45
4421,72687,YELLVILLE,AR,36.22,-92.68
4383,72106,MAYFLOWER,AR,34.97,-92.41
4337,72360,MARIANNA,AR,34.77,-90.76
4305,72727,ELKINS,AR,36.01,-94.02
4172,72416,BONO,AR,35.91,-90.79
4144,72941,LAVACA,AR,35.33,-94.18
4142,71742,FORDYCE,AR,33.81,-92.41
4142,72042,DE WITT,AR,34.28,-91.33
3942,72065,HENSLEY,AR,34.53,-92.25
3801,72744,LINCOLN,AR,35.94,-94.42
3790,71653,LAKE VILLAGE,AR,33.32,-91.28
3736,71837,FOUKE,AR,33.26,-93.88
3712,72933,CHARLESTON,AR,35.29,-94.04
3684,72833,DANVILLE,AR,35.05,-93.39
3671,72454,PIGGOTT,AR,36.38,-90.20
3636,72634,FLIPPIN,AR,36.27,-92.59
3593,72442,MANILA,AR,35.88,-90.16
3567,72521,CAVE CITY,AR,35.94,-91.54
3533,72923,BARLING,AR,35.32,-94.30
3526,72422,CORNING,AR,36.41,-90.58
3499,72342,HELENA,AR,34.52,-90.60
3473,71968,ROYAL,AR,34.52,-93.32
3435,72131,QUITMAN,AR,35.38,-92.21
3426,72011,BAUXITE,AR,34.55,-92.52
3420,72632,EUREKA SPRINGS,AR,36.39,-93.73
3420,71929,BISMARCK,AR,34.33,-93.19
3402,71943,GLENWOOD,AR,34.33,-93.54
3331,72732,GARFIELD,AR,36.45,-93.96
3329,72650,MARSHALL,AR,35.90,-92.63
3325,71654,MC GEHEE,AR,33.62,-91.39
3279,72021,BRINKLEY,AR,34.88,-91.18
3172,72631,EUREKA SPRINGS,AR,36.39,-93.73
3166,72046,ENGLAND,AR,34.54,-91.96
3108,71743,GURDON,AR,33.91,-93.14
3052,71964,PEARCY,AR,34.43,-93.30
3013,72947,MULBERRY,AR,35.50,-94.07
2987,72020,BRADFORD,AR,35.42,-91.45
2905,72529,CHEROKEE VILLAGE,AR,36.30,-91.53
2883,72846,LAMAR,AR,35.43,-93.38
2802,72024,CARLISLE,AR,34.78,-91.74
2801,72126,PERRYVILLE,AR,35.00,-92.80
2741,72937,HACKETT,AR,35.18,-94.41
2693,72542,HARDY,AR,36.32,-91.48
2692,72858,POTTSVILLE,AR,35.23,-93.05
2681,72635,GASSVILLE,AR,36.28,-92.49
2680,72461,RECTOR,AR,36.26,-90.29
2653,72132,REDFIELD,AR,34.44,-92.18
