18426,85024,PHOENIX,AZ,33.68,-112.04
18367,85306,GLENDALE,AZ,33.62,-112.17
18236,85212,MESA,AZ,33.33,-111.63
17772,85629,SAHUARITA,AZ,31.91,-110.90
17750,85019,PHOENIX,AZ,33.50,-112.14
17399,86326,COTTONWOOD,AZ,34.75,-112.01
17378,85614,GREEN VALLEY,AZ,31.84,-111.06
17291,85641,VAIL,AZ,31.95,-110.69
17187,85028,PHOENIX,AZ,33.56,-112.00
17060,85014,PHOENIX,AZ,33.50,-112.05
16930,86401,KINGMAN,AZ,35.24,-113.76
16821,85749,TUCSON,AZ,32.28,-110.73
16787,85310,GLENDALE,AZ,33.71,-112.17
16775,85388,SURPRISE,AZ,33.61,-112.46
16728,86409,KINGMAN,AZ,35.24,-114.01
16600,85621,NOGALES,AZ,31.45,-110.83
16549,86406,LAKE HAVASU CITY,AZ,34.44,-114.24
16526,85284,TEMPE,AZ,33.33,-111.93
15752,85395,GOODYEAR,AZ,33.47,-112.39
15719,85748,TUCSON,AZ,32.21,-110.75
15643,86301,PRESCOTT,AZ,34.62,-112.42
15463,85006,PHOENIX,AZ,33.46,-112.05
15265,85715,TUCSON,AZ,32.25,-110.82
15160,85541,PAYSON,AZ,34.19,-111.17
14665,85756,TUCSON,AZ,32.07,-110.92
14478,85253,PARADISE VALLEY,AZ,33.54,-111.96
14158,85085,PHOENIX,AZ,33.75,-112.14
14156,85648,RIO RICO,AZ,31.50,-111.06
14012,85739,TUCSON,AZ,32.54,-110.95
13876,85298,GILBERT,AZ,33.24,-111.70
13679,85013,PHOENIX,AZ,33.50,-112.08
13591,86305,PRESCOTT,AZ,34.76,-112.88
13396,86323,CHINO VALLEY,AZ,34.77,-112.45
13190,85250,SCOTTSDALE,AZ,33.53,-111.89
13008,85373,SUN CITY,AZ,33.68,-112.31
12819,85350,SOMERTON,AZ,32.53,-114.71
12808,86303,PRESCOTT,AZ,34.49,-112.44
12633,85215,MESA,AZ,33.59,-111.44
12433,85083,PHOENIX,AZ,33.73,-112.14
12188,85367,YUMA,AZ,32.68,-114.38
12112,85650,SIERRA VISTA,AZ,31.50,-110.21
12081,85755,TUCSON,AZ,32.46,-110.97
11382,85607,DOUGLAS,AZ,31.54,-109.46
11335,85757,TUCSON,AZ,32.08,-111.11
10968,86404,LAKE HAVASU CITY,AZ,34.61,-114.30
10849,85546,SAFFORD,AZ,32.70,-109.65
