14959,81503,GRAND JUNCTION,CO,39.08,-108.55
14911,80215,DENVER,CO,39.76,-104.87
14845,81501,GRAND JUNCTION,CO,39.08,-108.55
14723,80921,COLORADO SPRINGS,CO,38.86,-104.76
14083,80212,DENVER,CO,39.76,-104.87
14019,80224,DENVER,CO,39.76,-104.87
13706,80109,CASTLE ROCK,CO,39.36,-104.90
13560,80002,ARVADA,CO,39.82,-105.10
13313,80218,DENVER,CO,39.76,-104.87
13157,80465,MORRISON,CO,39.65,-105.18
13065,80305,BOULDER,CO,40.02,-105.25
12810,80203,DENVER,CO,39.76,-104.87
12745,80223,DENVER,CO,39.76,-104.87
12673,80620,EVANS,CO,40.37,-104.69
12464,81521,FRUITA,CO,39.15,-108.72
12383,80701,FORT MORGAN,CO,40.26,-103.79
11942,80236,DENVER,CO,39.76,-104.87
11859,80908,COLORADO SPRINGS,CO,38.86,-104.76
11745,80751,STERLING,CO,40.62,-103.19
11557,81623,CARBONDALE,CO,39.39,-107.21
11249,80030,WESTMINSTER,CO,39.88,-105.05
11209,81321,CORTEZ,CO,37.35,-108.57
10898,80023,BROOMFIELD,CO,39.96,-105.02
10846,81520,CLIFTON,CO,39.07,-108.46
10421,81416,DELTA,CO,38.74,-108.07
10418,81601,GLENWOOD SPRINGS,CO,39.54,-107.33
10299,81507,GRAND JUNCTION,CO,38.99,-108.66
10239,81101,ALAMOSA,CO,37.46,-105.87
10224,80107,ELIZABETH,CO,39.36,-104.60
10027,81650,RIFLE,CO,39.53,-107.77
9936,80905,COLORADO SPRINGS,CO,38.86,-104.76
9897,80621,FORT LUPTON,CO,40.08,-104.80
9525,81506,GRAND JUNCTION,CO,39.08,-108.55
9410,81006,PUEBLO,CO,38.27,-104.62
9347,80246,DENVER,CO,39.76,-104.87
9316,80513,BERTHOUD,CO,40.30,-105.08
9297,80534,JOHNSTOWN,CO,40.33,-104.91
9220,81082,TRINIDAD,CO,37.16,-104.50
9057,81625,CRAIG,CO,40.52,-107.55
9040,80603,BRIGHTON,CO,39.97,-104.74
8966,80903,COLORADO SPRINGS,CO,38.86,-104.76
8863,81147,PAGOSA SPRINGS,CO,37.24,-107.03
8861,81008,PUEBLO,CO,38.27,-104.62
8758,80863,WOODLAND PARK,CO,38.99,-105.05
8737,80125,LITTLETON,CO,39.59,-105.01
8636,80517,ESTES PARK,CO,40.37,-105.52
8575,81003,PUEBLO,CO,38.27,-104.62
8277,80238,DENVER,CO,39.76,-104.87
8194,80640,HENDERSON,CO,39.92,-104.87
7959,80424,BRECKENRIDGE,CO,39.50,-106.04
7827,81505,GRAND JUNCTION,CO,39.08,-108.55
7757,80216,DENVER,CO,39.76,-104.87
7660,80433,CONIFER,CO,39.52,-105.30
7625,80902,COLORADO SPRINGS,CO,38.72,-104.80
7263,81050,LA JUNTA,CO,37.98,-103.54
