19671,98029,ISSAQUAH,WA,47.55,-122.00
19653,98201,EVERETT,WA,47.98,-122.20
19561,98116,SEATTLE,WA,47.57,-122.40
19493,98665,VANCOUVER,WA,45.67,-122.66
19321,98926,ELLENSBURG,WA,46.97,-120.47
19239,98188,SEATTLE,WA,47.44,-122.28
18999,98178,SEATTLE,WA,47.49,-122.25
18956,98362,PORT ANGELES,WA,47.99,-123.25
18927,98901,YAKIMA,WA,46.71,-120.42
18797,98284,SEDRO WOOLLEY,WA,48.59,-122.13
18428,98248,FERNDALE,WA,48.86,-122.63
18408,98292,STANWOOD,WA,48.21,-122.28
18401,98626,KELSO,WA,46.14,-122.80
18398,98383,SILVERDALE,WA,47.67,-122.72
18276,98275,MUKILTEO,WA,47.91,-122.30
18217,98022,ENUMCLAW,WA,47.10,-121.60
18209,98221,ANACORTES,WA,48.46,-122.60
18146,98371,PUYALLUP,WA,47.19,-122.33
18131,99216,SPOKANE,WA,47.69,-117.19
17980,98531,CENTRALIA,WA,46.74,-122.95
17972,98075,SAMMAMISH,WA,47.58,-122.03
17933,98107,SEATTLE,WA,47.66,-122.38
17861,98106,SEATTLE,WA,47.54,-122.35
17814,98166,SEATTLE,WA,47.44,-122.35
17802,98055,RENTON,WA,47.46,-122.21
17778,98177,SEATTLE,WA,47.73,-122.37
17768,99203,SPOKANE,WA,47.62,-117.40
17666,98028,KENMORE,WA,47.75,-122.24
17606,98108,SEATTLE,WA,47.54,-122.31
17561,98409,TACOMA,WA,47.21,-122.47
17550,98372,PUYALLUP,WA,47.22,-122.27
17540,98112,SEATTLE,WA,47.63,-122.29
17358,98532,CHEHALIS,WA,46.62,-123.00
17301,98020,EDMONDS,WA,47.80,-122.37
17177,98516,OLYMPIA,WA,47.11,-122.76
17158,98671,WASHOUGAL,WA,45.61,-122.23
17154,98597,YELM,WA,46.87,-122.57
17099,98199,SEATTLE,WA,47.65,-122.40
17048,98406,TACOMA,WA,47.26,-122.51
17021,98422,TACOMA,WA,47.28,-122.38
16877,98102,SEATTLE,WA,47.63,-122.32
16864,99354,RICHLAND,WA,46.35,-119.32
16807,98043,MOUNTLAKE TERRACE,WA,47.79,-122.30
16733,98109,SEATTLE,WA,47.63,-122.34
16635,98664,VANCOUVER,WA,45.62,-122.57
16446,98407,TACOMA,WA,47.29,-122.50
16209,98053,REDMOND,WA,47.66,-122.01
16067,98119,SEATTLE,WA,47.63,-122.37
15882,98520,ABERDEEN,WA,46.88,-123.99
15856,98264,LYNDEN,WA,48.95,-122.43
15676,98005,BELLEVUE,WA,47.62,-122.16
15597,98126,SEATTLE,WA,47.55,-122.37
15592,98405,TACOMA,WA,47.24,-122.47
15459,99212,SPOKANE,WA,47.65,-117.31
15433,98944,SUNNYSIDE,WA,46.44,-119.91
15193,99163,PULLMAN,WA,46.72,-117.18
15122,98408,TACOMA,WA,47.19,-122.44
15046,99403,CLARKSTON,WA,46.36,-117.22
14449,98310,BREMERTON,WA,47.59,-122.62
14357,98506,OLYMPIA,WA,47.10,-122.86
14277,98686,VANCOUVER,WA,45.72,-122.61
14027,98942,SELAH,WA,46.76,-120.68
13713,99224,SPOKANE,WA,47.63,-117.55
13450,98433,TACOMA,WA,47.05,-122.59
13345,99217,SPOKANE,WA,47.74,-117.25
12962,98282,CAMANO ISLAND,WA,48.16,-122.49
12941,98274,MOUNT VERNON,WA,48.36,-121.98
12904,98642,RIDGEFIELD,WA,45.79,-122.69
12841,98136,SEATTLE,WA,47.53,-122.39
12525,99344,OTHELLO,WA,46.80,-119.15
12489,98368,PORT TOWNSEND,WA,48.03,-122.81
12487,98467,UNIVERSITY PLACE,WA,47.20,-122.54
12347,98321,BUCKLEY,WA,47.13,-122.04
12236,98233,BURLINGTON,WA,48.53,-122.31
12164,98045,NORTH BEND,WA,47.44,-121.62
12061,98332,GIG HARBOR,WA,47.36,-122.60
11933,98230,BLAINE,WA,48.93,-122.72
11862,99004,CHENEY,WA,47.43,-117.62
11858,99037,VERADALE,WA,47.62,-117.18
11755,99202,SPOKANE,WA,47.65,-117.37
11516,98077,WOODINVILLE,WA,47.75,-122.04
11510,98903,YAKIMA,WA,46.54,-120.76
11303,99353,WEST RICHLAND,WA,46.31,-119.37
11026,98930,GRANDVIEW,WA,46.26,-119.90
10594,99218,SPOKANE,WA,47.75,-117.43
10514,98663,VANCOUVER,WA,45.65,-122.66
10495,99016,GREENACRES,WA,47.63,-117.14
10462,98360,ORTING,WA,47.03,-122.10
10415,98065,SNOQUALMIE,WA,47.53,-121.80
10101,98390,SUMNER,WA,47.17,-122.18
9937,98579,ROCHESTER,WA,46.80,-123.14
9914,98205,EVERETT,WA,48.00,-122.10
9838,99350,PROSSER,WA,46.12,-119.68
9761,98674,WOODLAND,WA,45.94,-122.67
9752,99114,COLVILLE,WA,48.67,-117.75
9534,99338,KENNEWICK,WA,46.16,-119.25
9481,98019,DUVALL,WA,47.73,-121.93
9422,98948,TOPPENISH,WA,46.28,-120.25
9407,99006,DEER PARK,WA,47.99,-117.50
9317,98363,PORT ANGELES,WA,48.02,-123.82
9224,98951,WAPATO,WA,46.45,-120.51
8856,98070,VASHON,WA,47.42,-122.45
8766,98121,SEATTLE,WA,47.61,-122.34
8649,98057,RENTON,WA,47.48,-122.19
8469,98528,BELFAIR,WA,47.43,-122.92
8394,98823,EPHRATA,WA,47.27,-119.59
8293,98848,QUINCY,WA,47.17,-119.80
