1032,59639,LINCOLN,MT,47.16,-112.68
1016,59820,ALBERTON,MT,46.86,-114.59
989,59925,MARION,MT,48.11,-114.79
974,59487,VAUGHN,MT,47.59,-111.64
964,59317,BROADUS,MT,45.39,-105.50
961,59414,BLACK EAGLE,MT,47.54,-111.26
945,59215,CIRCLE,MT,47.56,-105.77
897,59520,BIG SANDY,MT,48.00,-110.08
882,59218,CULBERTSON,MT,47.99,-104.49
863,59070,ROBERTS,MT,45.34,-109.16
861,59003,ASHLAND,MT,45.45,-106.21
797,59754,TWIN BRIDGES,MT,45.45,-112.46
784,59353,WIBAUX,MT,47.01,-104.32
769,59027,EMIGRANT,MT,45.28,-110.86
752,59349,TERRY,MT,46.91,-105.43
748,59845,HOT SPRINGS,MT,47.66,-114.55
723,59006,BALLANTINE,MT,45.89,-108.09
717,59866,SAINT REGIS,MT,47.31,-115.14
709,59479,STANFORD,MT,47.04,-110.32
659,59472,SAND COULEE,MT,47.40,-111.09
657,59337,JORDAN,MT,47.38,-106.81
649,59832,DRUMMOND,MT,46.65,-113.24
635,59324,EKALAKA,MT,45.77,-104.51
630,59086,WILSALL,MT,46.06,-110.59
599,59853,NOXON,MT,48.03,-115.82
589,59248,NASHUA,MT,48.27,-106.27
588,59057,MOLT,MT,45.85,-108.94
587,59482,SUNBURST,MT,48.86,-111.89
585,59029,FROMBERG,MT,45.39,-108.79
559,59648,WOLF CREEK,MT,47.08,-112.17
550,59483,SUN RIVER,MT,47.47,-111.80
545,59443,FORT SHAW,MT,47.55,-111.71
544,59038,HYSHAM,MT,46.00,-107.12
533,59930,REXFORD,MT,48.80,-115.13
522,59433,DUTTON,MT,47.88,-111.75
521,59262,SAVAGE,MT,47.50,-104.47
519,59016,BUSBY,MT,45.44,-107.04
500,59468,POWER,MT,47.69,-111.64
467,59069,REED POINT,MT,45.63,-109.63
467,59826,CONDON,MT,47.43,-113.70
462,59015,BROADVIEW,MT,46.07,-108.87
445,59074,RYEGATE,MT,46.39,-109.38
