10142,40203,LOUISVILLE,KY,38.22,-85.74
10064,42211,CADIZ,KY,36.86,-87.82
10032,41094,WALTON,KY,38.86,-84.61
9824,40513,LEXINGTON,KY,38.04,-84.45
9777,40508,LEXINGTON,KY,38.04,-84.45
9697,40336,IRVINE,KY,37.69,-83.96
9539,40210,LOUISVILLE,KY,38.22,-85.74
9399,40484,STANFORD,KY,37.53,-84.66
9395,40108,BRANDENBURG,KY,37.99,-86.18
9335,42642,RUSSELL SPRINGS,KY,37.05,-85.07
9266,40217,LOUISVILLE,KY,38.22,-85.74
9191,40033,LEBANON,KY,37.56,-85.25
9043,41164,OLIVE HILL,KY,38.30,-83.16
9022,40242,LOUISVILLE,KY,38.22,-85.74
8784,40965,MIDDLESBORO,KY,36.61,-83.72
8779,41035,DRY RIDGE,KY,38.68,-84.59
8714,42445,PRINCETON,KY,37.10,-87.88
8686,40243,LOUISVILLE,KY,38.22,-85.74
8613,41230,LOUISA,KY,38.10,-82.60
8336,42345,GREENVILLE,KY,37.20,-87.17
7952,41653,PRESTONSBURG,KY,37.67,-82.76
7836,41144,GREENUP,KY,38.57,-82.82
7753,41701,HAZARD,KY,37.25,-83.19
7741,41129,CATLETTSBURG,KY,38.41,-82.60
7733,41465,SALYERSVILLE,KY,37.74,-83.06
7684,42261,MORGANTOWN,KY,37.21,-86.70
7635,40118,FAIRDALE,KY,38.11,-85.75
7188,40906,BARBOURVILLE,KY,36.86,-83.88
7011,42539,LIBERTY,KY,37.31,-84.93
6893,42602,ALBANY,KY,36.69,-85.13
6879,41339,JACKSON,KY,37.55,-83.37
6852,42748,HODGENVILLE,KY,37.56,-85.73
6835,40208,LOUISVILLE,KY,38.22,-85.74
6748,41139,FLATWOODS,KY,38.51,-82.72
6658,40456,MOUNT VERNON,KY,37.36,-84.34
6650,42743,GREENSBURG,KY,37.25,-85.49
6591,42330,CENTRAL CITY,KY,37.29,-87.12
6588,40069,SPRINGFIELD,KY,37.68,-85.22
6397,40121,FORT KNOX,KY,37.89,-85.96
6373,41472,WEST LIBERTY,KY,37.91,-83.26
6300,42262,OAK GROVE,KY,36.66,-87.42
6246,42320,BEAVER DAM,KY,37.40,-86.87
6134,42167,TOMPKINSVILLE,KY,36.70,-85.69
6058,42064,MARION,KY,37.33,-88.07
5869,41040,FALMOUTH,KY,38.67,-84.33
5851,41008,CARROLLTON,KY,38.67,-85.16
5825,40977,PINEVILLE,KY,36.76,-83.70
5754,42437,MORGANFIELD,KY,37.68,-87.90
5645,41041,FLEMINGSBURG,KY,38.42,-83.73
5472,40359,OWENTON,KY,38.53,-84.83
5403,40311,CARLISLE,KY,38.31,-84.03
5379,42171,SMITHS GROVE,KY,37.05,-86.20
5283,41097,WILLIAMSTOWN,KY,38.63,-84.56
5255,41179,VANCEBURG,KY,38.59,-83.32
5219,40380,STANTON,KY,37.84,-83.85
5216,42029,CALVERT CITY,KY,37.03,-88.35
5213,42366,PHILPOT,KY,37.70,-86.93
5160,42129,EDMONTON,KY,36.98,-85.62
5021,41030,CRITTENDEN,KY,38.78,-84.60
4962,40360,OWINGSVILLE,KY,38.13,-83.75
4909,41014,COVINGTON,KY,39.08,-84.50
4909,42220,ELKTON,KY,36.81,-87.15
4853,40162,RINEYVILLE,KY,37.75,-85.96
4819,41169,RUSSELL,KY,38.51,-82.69
4819,42408,DAWSON SPRINGS,KY,37.17,-87.68
4789,41858,WHITESBURG,KY,37.11,-82.82
4785,40447,MC KEE,KY,37.43,-83.98
4743,41240,PAINTSVILLE,KY,37.81,-82.80
4736,42376,UTICA,KY,37.61,-87.07
4736,42127,CAVE CITY,KY,37.13,-85.96
4708,42347,HARTFORD,KY,37.45,-86.89
4698,41016,COVINGTON,KY,39.08,-84.50
4686,40026,GOSHEN,KY,38.40,-85.59
4685,41073,BELLEVUE,KY,39.10,-84.47
4629,40390,WILMORE,KY,37.86,-84.65
4534,40013,COXS CREEK,KY,37.90,-85.46
4514,42717,BURKESVILLE,KY,36.79,-85.36
4490,40312,CLAY CITY,KY,37.86,-83.92
4340,42206,AUBURN,KY,36.86,-86.71
4311,42544,NANCY,KY,37.07,-84.75
4268,40143,HARDINSBURG,KY,37.77,-86.45
4253,42765,MUNFORDVILLE,KY,37.28,-85.89
4249,41175,SOUTH SHORE,KY,38.72,-82.96
4248,42567,EUBANK,KY,37.27,-84.65
4223,40729,EAST BERNSTADT,KY,37.18,-84.11
4154,42553,SCIENCE HILL,KY,37.17,-84.63
4117,42053,KEVIL,KY,37.08,-88.88
4106,40006,BEDFORD,KY,38.59,-85.31
4036,40067,SIMPSONVILLE,KY,38.21,-85.35
3990,41311,BEATTYVILLE,KY,37.58,-83.70
3958,41074,DAYTON,KY,39.11,-84.46
3925,42348,HAWESVILLE,KY,37.89,-86.75
3916,40337,JEFFERSONVILLE,KY,37.96,-83.82
3892,42724,CECILIA,KY,37.66,-85.95
3865,41301,CAMPTON,KY,37.73,-83.54
3774,42256,LEWISBURG,KY,36.98,-86.95
3736,42749,HORSE CAVE,KY,37.17,-85.91
3733,40023,FISHERVILLE,KY,38.16,-85.42
3712,41224,INEZ,KY,37.86,-82.53
3692,41006,BUTLER,KY,38.78,-84.37
3641,42122,ALVATON,KY,36.86,-86.35
3634,40051,NEW HAVEN,KY,37.65,-85.58
3614,42629,JAMESTOWN,KY,36.99,-85.07
3612,42038,EDDYVILLE,KY,37.07,-88.07
3545,40150,LEBANON JUNCTION,KY,37.83,-85.72
3509,42086,WEST PADUCAH,KY,37.11,-88.77
3467,42459,STURGIS,KY,37.54,-87.98
3464,42726,CLARKSON,KY,37.49,-86.22
3431,41007,CALIFORNIA,KY,38.91,-84.26
3412,40831,HARLAN,KY,36.84,-83.32
3357,42041,FULTON,KY,36.51,-88.88
3277,40437,HUSTONVILLE,KY,37.47,-84.81
3257,42351,LEWISPORT,KY,37.93,-86.90
3236,41004,BROOKSVILLE,KY,38.68,-84.06
3235,40419,CRAB ORCHARD,KY,37.46,-84.50
3213,40008,BLOOMFIELD,KY,37.91,-85.31
3173,42210,BROWNSVILLE,KY,37.18,-86.25
3152,42327,CALHOUN,KY,37.54,-87.25
3067,41095,WARSAW,KY,38.78,-84.89
3055,42450,PROVIDENCE,KY,37.39,-87.75
3047,41522,ELKHORN CITY,KY,37.30,-82.34
3005,42217,CROFTON,KY,37.04,-87.48
2977,41092,VERONA,KY,38.83,-84.69
2953,40056,PEWEE VALLEY,KY,38.31,-85.48
2926,42653,WHITLEY CITY,KY,36.72,-84.47
2893,41314,BOONEVILLE,KY,37.47,-83.67
2888,40489,WAYNESBURG,KY,37.33,-84.68
2862,40734,GRAY,KY,36.94,-84.00
2860,40379,STAMPING GROUND,KY,38.27,-84.68
2846,41537,JENKINS,KY,37.17,-82.62
2844,42044,GILBERTSVILLE,KY,36.96,-88.27
2821,40202,LOUISVILLE,KY,38.22,-85.74
2816,40019,EMINENCE,KY,38.36,-85.17
2763,40409,BRODHEAD,KY,37.40,-84.41
2761,42721,CANEYVILLE,KY,37.42,-86.48
2755,41171,SANDY HOOK,KY,38.09,-83.12
2725,40057,PLEASUREVILLE,KY,38.35,-85.11
2690,40146,IRVINGTON,KY,37.87,-86.28
2680,42378,WHITESVILLE,KY,37.68,-86.86
