16502,37917,KNOXVILLE,TN,35.97,-83.94
16338,37615,JOHNSON CITY,TN,36.33,-82.36
16194,37821,NEWPORT,TN,35.96,-83.19
15803,37857,ROGERSVILLE,TN,36.40,-83.00
15756,37774,LOUDON,TN,35.73,-84.35
15754,37914,KNOXVILLE,TN,35.97,-83.94
15594,37912,KNOXVILLE,TN,35.97,-83.94
15428,37862,SEVIERVILLE,TN,35.89,-83.57
15360,38242,PARIS,TN,36.30,-88.30
15241,38104,MEMPHIS,TN,35.10,-90.00
15172,38139,GERMANTOWN,TN,35.08,-89.79
14849,37216,NASHVILLE,TN,36.17,-86.78
14696,37938,KNOXVILLE,TN,35.97,-83.94
14315,37015,ASHLAND CITY,TN,36.27,-87.05
14048,38351,LEXINGTON,TN,35.65,-88.39
13895,37748,HARRIMAN,TN,35.93,-84.56
13831,38108,MEMPHIS,TN,35.10,-90.00
13731,37321,DAYTON,TN,35.49,-85.01
13697,38478,PULASKI,TN,35.19,-87.03
13661,38107,MEMPHIS,TN,35.10,-90.00
13532,38372,SAVANNAH,TN,35.22,-88.23
13508,37377,SIGNAL MOUNTAIN,TN,35.13,-85.34
13441,37745,GREENEVILLE,TN,36.16,-82.81
13435,37411,CHATTANOOGA,TN,35.06,-85.25
13178,37663,KINGSPORT,TN,36.52,-82.55
13065,38555,CROSSVILLE,TN,35.95,-85.03
13028,37127,MURFREESBORO,TN,35.85,-86.39
13004,37813,MORRISTOWN,TN,36.21,-83.29
12966,37725,DANDRIDGE,TN,36.02,-83.41
12836,37763,KINGSTON,TN,35.87,-84.51
12754,38261,UNION CITY,TN,36.42,-89.05
12520,37766,LA FOLLETTE,TN,36.37,-84.12
12511,38120,MEMPHIS,TN,35.10,-90.00
12486,37354,MADISONVILLE,TN,35.52,-84.35
12415,38343,HUMBOLDT,TN,35.82,-88.90
12281,37771,LENOIR CITY,TN,35.80,-84.27
12214,38063,RIPLEY,TN,35.74,-89.53
12172,37932,KNOXVILLE,TN,35.97,-83.94
12150,37642,CHURCH HILL,TN,36.52,-82.71
12075,38112,MEMPHIS,TN,35.10,-90.00
11999,37188,WHITE HOUSE,TN,36.46,-86.66
11989,38019,COVINGTON,TN,35.56,-89.64
11829,37398,WINCHESTER,TN,35.18,-86.10
11829,37416,CHATTANOOGA,TN,35.06,-85.25
11781,38012,BROWNSVILLE,TN,35.59,-89.25
11570,37617,BLOUNTVILLE,TN,36.53,-82.32
11330,37874,SWEETWATER,TN,35.60,-84.46
11103,37073,GREENBRIER,TN,36.42,-86.80
11014,37090,LEBANON,TN,36.20,-86.32
11000,37341,HARRISON,TN,35.12,-85.14
10829,37909,KNOXVILLE,TN,35.97,-83.94
10818,37405,CHATTANOOGA,TN,35.06,-85.25
10576,37618,BLUFF CITY,TN,36.46,-82.27
10575,38571,CROSSVILLE,TN,35.95,-85.03
10571,37218,NASHVILLE,TN,36.17,-86.78
10359,38237,MARTIN,TN,36.34,-88.85
10335,37166,SMITHVILLE,TN,35.95,-85.82
10331,37083,LAFAYETTE,TN,36.52,-86.03
10182,37721,CORRYTON,TN,36.12,-83.80
10103,37210,NASHVILLE,TN,36.17,-86.78
10039,37208,NASHVILLE,TN,36.17,-86.78
9599,37212,NASHVILLE,TN,36.17,-86.78
9552,37772,LENOIR CITY,TN,35.80,-84.27
9531,37406,CHATTANOOGA,TN,35.06,-85.25
9419,37650,ERWIN,TN,36.14,-82.41
9401,38358,MILAN,TN,35.91,-88.75
9353,37179,THOMPSONS STATION,TN,35.82,-87.01
9352,37854,ROCKWOOD,TN,35.87,-84.67
9280,37777,LOUISVILLE,TN,35.82,-84.04
9258,37204,NASHVILLE,TN,36.17,-86.78
9183,37760,JEFFERSON CITY,TN,36.11,-83.48
8996,37924,KNOXVILLE,TN,35.97,-83.94
8951,37062,FAIRVIEW,TN,35.97,-87.12
8919,38340,HENDERSON,TN,35.44,-88.64
8843,38572,CROSSVILLE,TN,35.95,-85.03
8834,38004,ATOKA,TN,35.44,-89.77
8832,37404,CHATTANOOGA,TN,35.06,-85.25
8770,38058,MUNFORD,TN,35.44,-89.80
8574,38068,SOMERVILLE,TN,35.23,-89.35
8481,37327,DUNLAP,TN,35.37,-85.38
8327,37683,MOUNTAIN CITY,TN,36.47,-81.80
8279,38556,JAMESTOWN,TN,36.43,-84.93
8278,38320,CAMDEN,TN,36.06,-88.10
8119,38060,OAKLAND,TN,35.22,-89.51
8082,37203,NASHVILLE,TN,36.17,-86.78
7861,38011,BRIGHTON,TN,35.47,-89.73
7770,38462,HOHENWALD,TN,35.55,-87.55
7720,37135,NOLENSVILLE,TN,35.94,-86.64
7651,38382,TRENTON,TN,35.97,-88.93
7644,37764,KODAK,TN,35.97,-83.62
7573,38008,BOLIVAR,TN,35.26,-88.99
7539,37877,TALBOTT,TN,36.14,-83.40
7474,37840,OLIVER SPRINGS,TN,36.03,-84.32
7401,37807,MAYNARDVILLE,TN,36.24,-83.80
7331,37397,WHITWELL,TN,35.20,-85.51
7328,38570,LIVINGSTON,TN,36.38,-85.32
7311,37871,STRAWBERRY PLAINS,TN,36.06,-83.68
7292,38201,MC KENZIE,TN,36.13,-88.51
7280,37186,WESTMORELAND,TN,36.56,-86.24
7154,37879,TAZEWELL,TN,36.45,-83.57
7014,38344,HUNTINGDON,TN,36.00,-88.41
6975,37757,JACKSBORO,TN,36.33,-84.19
6948,38103,MEMPHIS,TN,35.10,-90.00
6883,37641,CHUCKEY,TN,36.24,-82.71
