11022,35750,HAZEL GREEN,AL,34.92,-86.56
10996,35180,WARRIOR,AL,33.81,-86.80
10904,35645,KILLEN,AL,34.86,-87.52
10877,36426,BREWTON,AL,31.11,-87.07
10855,35757,MADISON,AL,34.70,-86.74
10830,35406,TUSCALOOSA,AL,33.23,-87.54
10764,36111,MONTGOMERY,AL,32.35,-86.28
10687,36037,GREENVILLE,AL,31.82,-86.62
10676,35120,ODENVILLE,AL,33.68,-86.39
10664,35650,MOULTON,AL,34.48,-87.28
10659,36617,MOBILE,AL,30.68,-88.04
10612,36610,MOBILE,AL,30.68,-88.04
10586,36078,TALLASSEE,AL,32.53,-85.89
10440,35904,GADSDEN,AL,34.01,-86.01
10388,36105,MONTGOMERY,AL,32.35,-86.28
10273,35773,TONEY,AL,34.90,-86.72
10271,35223,BIRMINGHAM,AL,33.52,-86.79
10267,36022,DEATSVILLE,AL,32.62,-86.40
10205,35045,CLANTON,AL,32.84,-86.62
10183,35217,BIRMINGHAM,AL,33.52,-86.79
10180,36081,TROY,AL,31.80,-85.96
10126,36110,MONTGOMERY,AL,32.35,-86.28
9975,36832,AUBURN,AL,32.59,-85.48
9967,36567,ROBERTSDALE,AL,30.55,-87.70
9960,35504,JASPER,AL,33.85,-87.27
9940,35565,HALEYVILLE,AL,34.23,-87.61
9797,35077,HANCEVILLE,AL,34.06,-86.76
9732,35653,RUSSELLVILLE,AL,34.50,-87.72
9626,36272,PIEDMONT,AL,33.92,-85.61
9536,35057,CULLMAN,AL,34.17,-86.83
9519,35816,HUNTSVILLE,AL,34.70,-86.62
9449,35954,ATTALLA,AL,34.01,-86.10
9416,36527,SPANISH FORT,AL,30.67,-87.88
9401,36863,LANETT,AL,32.86,-85.20
9355,36613,EIGHT MILE,AL,30.76,-88.12
9306,35761,NEW MARKET,AL,34.90,-86.42
9197,35115,MONTEVALLO,AL,33.10,-86.85
9177,35768,SCOTTSBORO,AL,34.64,-86.04
9134,36420,ANDALUSIA,AL,31.30,-86.48
9021,36877,SMITHS STATION,AL,32.53,-85.08
8994,35951,ALBERTVILLE,AL,34.26,-86.20
8920,36703,SELMA,AL,32.41,-87.03
8745,36206,ANNISTON,AL,33.66,-85.81
8743,36093,WETUMPKA,AL,32.54,-86.20
8670,35634,FLORENCE,AL,34.82,-87.66
8623,36544,IRVINGTON,AL,30.50,-88.23
8541,35127,PLEASANT GROVE,AL,33.48,-86.97
8490,35453,COTTONDALE,AL,33.16,-87.36
8432,35004,MOODY,AL,33.59,-86.49
8296,35064,FAIRFIELD,AL,33.47,-86.91
8257,36274,ROANOKE,AL,33.14,-85.36
8171,35212,BIRMINGHAM,AL,33.52,-86.79
8103,36542,GULF SHORES,AL,30.27,-87.70
8082,36587,WILMER,AL,30.82,-88.35
8079,35228,BIRMINGHAM,AL,33.52,-86.79
8064,35906,RAINBOW CITY,AL,33.92,-86.08
7942,35058,CULLMAN,AL,34.17,-86.83
7921,35125,PELL CITY,AL,33.56,-86.27
7881,35570,HAMILTON,AL,34.14,-87.98
7877,35043,CHELSEA,AL,33.32,-86.63
7845,35146,SPRINGVILLE,AL,33.77,-86.47
7660,36467,OPP,AL,31.29,-86.25
7645,36545,JACKSON,AL,31.53,-87.89
7517,35769,SCOTTSBORO,AL,34.64,-86.04
7492,35555,FAYETTE,AL,33.69,-87.83
7381,35756,MADISON,AL,34.70,-86.74
7281,35179,VINEMONT,AL,34.26,-86.94
7231,35204,BIRMINGHAM,AL,33.52,-86.79
7224,35128,PELL CITY,AL,33.56,-86.27
7219,36604,MOBILE,AL,30.68,-88.04
7187,35660,SHEFFIELD,AL,34.75,-87.70
7149,35960,CENTRE,AL,34.15,-85.67
7049,35907,GADSDEN,AL,34.01,-86.01
6949,35085,JEMISON,AL,32.96,-86.74
6896,35620,ELKMONT,AL,34.92,-86.97
6884,36732,DEMOPOLIS,AL,32.50,-87.83
6810,36264,HEFLIN,AL,33.64,-85.58
6807,36083,TUSKEGEE,AL,32.43,-85.71
6780,35501,JASPER,AL,33.85,-87.27
6765,35079,HAYDEN,AL,33.89,-86.75
6679,35062,DORA,AL,33.73,-87.08
6666,35956,BOAZ,AL,34.20,-86.15
6649,35673,TRINITY,AL,34.59,-87.08
6604,36784,THOMASVILLE,AL,31.91,-87.74
6595,35503,JASPER,AL,33.85,-87.27
6546,35207,BIRMINGHAM,AL,33.52,-86.79
6534,36322,DALEVILLE,AL,31.30,-85.71
6449,36345,HEADLAND,AL,31.35,-85.34
6403,36107,MONTGOMERY,AL,32.35,-86.28
6386,36460,MONROEVILLE,AL,31.51,-87.32
6375,35005,ADAMSVILLE,AL,33.59,-86.95
6352,35051,COLUMBIANA,AL,33.17,-86.60
6312,36853,DADEVILLE,AL,32.83,-85.76
6280,35652,ROGERSVILLE,AL,34.82,-87.28
6268,36421,ANDALUSIA,AL,31.37,-86.47
6220,35476,NORTHPORT,AL,33.24,-87.59
6181,35654,RUSSELLVILLE,AL,34.50,-87.72
6167,35986,RAINSVILLE,AL,34.49,-85.84
6165,36079,TROY,AL,31.80,-85.96
6160,36551,LOXLEY,AL,30.62,-87.75
6131,36874,SALEM,AL,32.61,-85.17
6087,35670,SOMERVILLE,AL,34.47,-86.80
6082,36104,MONTGOMERY,AL,32.35,-86.28
5952,35222,BIRMINGHAM,AL,33.52,-86.79
5923,35031,BLOUNTSVILLE,AL,34.08,-86.58
5913,36323,ELBA,AL,31.41,-86.07
5887,35594,WINFIELD,AL,33.92,-87.79
5883,35096,LINCOLN,AL,33.59,-86.13
5813,36401,EVERGREEN,AL,31.43,-86.95
5784,35953,ASHVILLE,AL,33.83,-86.26
5729,35044,CHILDERSBURG,AL,33.27,-86.35
5727,36572,SATSUMA,AL,30.85,-88.06
5722,35151,SYLACAUGA,AL,33.17,-86.26
5680,35614,ATHENS,AL,34.78,-86.95
5666,35759,MERIDIANVILLE,AL,34.87,-86.57
5660,35068,FULTONDALE,AL,33.61,-86.80
5618,36064,PIKE ROAD,AL,32.30,-86.08
5533,36561,ORANGE BEACH,AL,30.28,-87.59
5530,36375,SLOCOMB,AL,31.11,-85.59
5524,36522,CITRONELLE,AL,31.09,-88.24
5453,36530,ELBERTA,AL,30.41,-87.60
5439,35952,ALTOONA,AL,34.03,-86.31
5406,35622,FALKVILLE,AL,34.37,-86.90
5391,36089,UNION SPRINGS,AL,32.13,-85.71
5378,36744,GREENSBORO,AL,32.70,-87.59
5305,35114,MAYLENE,AL,33.23,-86.93
5263,35218,BIRMINGHAM,AL,33.52,-86.79
5240,35748,GURLEY,AL,34.70,-86.37
5218,35905,GADSDEN,AL,34.01,-86.01
5216,36350,MIDLAND CITY,AL,31.31,-85.49
5149,35474,MOUNDVILLE,AL,32.99,-87.63
5103,35117,MOUNT OLIVE,AL,33.67,-86.89
5061,35672,TOWN CREEK,AL,34.67,-87.40
5041,35962,CROSSVILLE,AL,34.28,-85.99
4998,36607,MOBILE,AL,30.68,-88.04
4966,35046,CLANTON,AL,32.84,-86.62
4938,36310,ABBEVILLE,AL,31.56,-85.25
4851,36862,LAFAYETTE,AL,32.89,-85.40
4753,36024,ECLECTIC,AL,32.63,-86.03
4746,36271,OHATCHEE,AL,33.78,-86.01
4719,36603,MOBILE,AL,30.68,-88.04
4681,35824,HUNTSVILLE,AL,34.70,-86.62
4623,35968,FORT PAYNE,AL,34.45,-85.69
4573,36312,ASHFORD,AL,31.18,-85.23
4526,35466,GORDO,AL,33.32,-87.90
4524,36277,WEAVER,AL,33.75,-85.80
4416,36268,MUNFORD,AL,33.53,-85.92
4410,35224,BIRMINGHAM,AL,33.52,-86.79
4391,36611,MOBILE,AL,30.68,-88.04
4377,35747,GRANT,AL,34.51,-86.25
4346,36756,MARION,AL,32.63,-87.31
4332,35147,STERRETT,AL,33.43,-86.50
4328,36266,LINEVILLE,AL,33.31,-85.75
4299,35961,COLLINSVILLE,AL,34.26,-85.86
4255,36340,GENEVA,AL,31.03,-85.87
4236,35619,DANVILLE,AL,34.39,-87.12
4231,36251,ASHLAND,AL,33.27,-85.83
4226,35042,CENTREVILLE,AL,32.95,-87.13
4203,35978,HENAGAR,AL,34.63,-85.73
4193,35184,WEST BLOCTON,AL,33.11,-87.12
4189,35234,BIRMINGHAM,AL,33.52,-86.79
4185,35175,UNION GROVE,AL,34.40,-86.44
4182,35754,LACEYS SPRING,AL,34.48,-86.62
4181,36049,LUVERNE,AL,31.70,-86.26
4095,36580,SUMMERDALE,AL,30.48,-87.70
4065,35581,PHIL CAMPBELL,AL,34.35,-87.70
4061,36250,ALEXANDRIA,AL,33.78,-85.90
4014,36451,GROVE HILL,AL,31.70,-87.77
3996,36344,HARTFORD,AL,31.10,-85.69
3967,35760,NEW HOPE,AL,34.53,-86.41
3959,36521,CHUNCHULA,AL,30.92,-88.20
3945,35550,CORDOVA,AL,33.76,-87.19
3931,35578,NAUVOO,AL,33.98,-87.48
3931,36010,BRUNDIDGE,AL,31.71,-85.81
3917,35442,ALICEVILLE,AL,33.12,-88.15
3887,35739,ARDMORE,AL,34.98,-86.83
3887,36726,CAMDEN,AL,31.99,-87.29
3874,36352,NEWTON,AL,31.33,-85.60
3790,35116,MORRIS,AL,33.74,-86.80
3781,36549,LILLIAN,AL,30.41,-87.43
3767,35462,EUTAW,AL,32.84,-87.89
3764,35646,LEIGHTON,AL,34.69,-87.53
3742,35772,STEVENSON,AL,34.87,-85.83
3715,35221,BIRMINGHAM,AL,33.52,-86.79
3685,35072,GOODWATER,AL,33.06,-86.05
3658,35186,WILSONVILLE,AL,33.23,-86.47
3651,35592,VERNON,AL,33.75,-88.11
3525,35959,CEDAR BLUFF,AL,34.22,-85.59
3521,36875,SEALE,AL,32.30,-85.18
3520,35470,LIVINGSTON,AL,32.59,-88.18
3472,36612,MOBILE,AL,30.68,-88.04
3468,35553,DOUBLE SPRINGS,AL,34.14,-87.40
3464,35980,HORTON,AL,34.18,-86.32
3417,35971,FYFFE,AL,34.45,-85.90
3400,36477,SAMSON,AL,31.11,-86.04
3395,35582,RED BAY,AL,34.43,-88.13
3358,36040,HAYNEVILLE,AL,32.18,-86.57
3358,36025,ELMORE,AL,32.53,-86.31
3345,35586,SULLIGENT,AL,33.89,-88.13
3311,35456,DUNCANVILLE,AL,33.06,-87.42
3288,36362,FORT RUCKER,AL,31.34,-85.71
3280,36904,BUTLER,AL,32.08,-88.22
3276,36043,HOPE HULL,AL,32.21,-86.40
3275,36278,WEDOWEE,AL,33.30,-85.48
3250,35054,CROPWELL,AL,33.45,-86.34
3214,36445,FRISCO CITY,AL,31.43,-87.40
3213,36576,SILVERHILL,AL,30.54,-87.74
3137,35133,REMLAP,AL,33.84,-86.62
3133,35648,LEXINGTON,AL,34.96,-87.37
3124,35563,GUIN,AL,33.96,-87.91
3113,35049,CLEVELAND,AL,33.99,-86.57
3095,35616,CHEROKEE,AL,34.75,-87.96
3092,36260,EASTABOGA,AL,33.60,-85.97
3090,35034,BRENT,AL,32.94,-87.17
3077,35452,COKER,AL,33.28,-87.67
3075,35490,VANCE,AL,33.17,-87.22
3070,35014,ALPINE,AL,33.33,-86.18
3062,36033,GEORGIANA,AL,31.63,-86.74
3038,35580,PARRISH,AL,33.73,-87.28
2996,35131,RAGLAND,AL,33.74,-86.13
2985,36866,NOTASULGA,AL,32.55,-85.67
2983,35444,BROOKWOOD,AL,33.24,-87.32
2975,36280,WOODLAND,AL,33.37,-85.39
2939,36856,FORT MITCHELL,AL,32.38,-85.10
2931,35546,BERRY,AL,33.66,-87.60
2910,36441,FLOMATON,AL,31.01,-87.25
2887,35549,CARBON HILL,AL,33.89,-87.52
2819,35771,SECTION,AL,34.58,-85.98
2818,35765,PISGAH,AL,34.68,-85.84
2810,36091,VERBENA,AL,32.75,-86.52
2807,35178,VINCENT,AL,33.38,-86.40
2794,35983,LEESBURG,AL,34.17,-85.76
2774,35481,REFORM,AL,33.37,-88.01
2764,36558,MILLRY,AL,31.62,-88.31
2763,35118,MULGA,AL,33.54,-86.97
2758,35776,WOODVILLE,AL,34.62,-86.28
2733,35966,FLAT ROCK,AL,34.80,-85.73
2729,36748,LINDEN,AL,32.30,-87.79
2726,35643,HILLSBORO,AL,34.63,-87.18
2724,35740,BRIDGEPORT,AL,34.94,-85.71
