2860,03827,EAST KINGSTON,NH,42.92,-71.01
2853,03048,GREENVILLE,NH,42.76,-71.79
2837,03826,EAST HAMPSTEAD,NH,42.88,-71.13
2810,03598,WHITEFIELD,NH,44.37,-71.61
2776,03576,COLEBROOK,NH,44.89,-71.49
2640,03278,WARNER,NH,43.28,-71.81
2620,03269,SANBORNTON,NH,43.48,-71.58
2619,03813,CENTER CONWAY,NH,43.97,-71.04
2572,03608,WALPOLE,NH,43.08,-72.43
2498,03782,SUNAPEE,NH,43.38,-72.08
2440,03046,DUNBARTON,NH,43.10,-71.59
2431,03855,NEW DURHAM,NH,43.43,-71.17
2376,03440,ANTRIM,NH,43.03,-71.94
2282,03602,ALSTEAD,NH,43.15,-72.36
2280,03585,LISBON,NH,44.21,-71.90
2220,03057,MONT VERNON,NH,42.90,-71.66
2204,03226,CENTER HARBOR,NH,43.70,-71.22
2199,03574,BETHLEHEM,NH,44.28,-71.68
2183,03258,CHICHESTER,NH,43.25,-71.39
2180,03237,GILMANTON,NH,43.42,-71.41
2165,03224,CANTERBURY,NH,43.33,-71.56
2161,03869,ROLLINSFORD,NH,43.23,-70.82
2143,03844,HAMPTON FALLS,NH,42.91,-70.86
2139,03582,GROVETON,NH,44.59,-71.51
2104,03101,MANCHESTER,NH,42.99,-71.45
2092,03447,FITZWILLIAM,NH,42.78,-72.15
1929,03814,CENTER OSSIPEE,NH,43.76,-71.12
1929,03217,ASHLAND,NH,43.69,-71.63
1901,03221,BRADFORD,NH,43.27,-71.96
1895,03455,MARLBOROUGH,NH,42.90,-72.21
1886,03266,RUMNEY,NH,43.80,-71.81
1881,03465,TROY,NH,42.83,-72.18
1819,03256,NEW HAMPTON,NH,43.60,-71.65
1818,03887,UNION,NH,43.45,-71.03
1775,03216,ANDOVER,NH,43.43,-71.82
1755,03785,WOODSVILLE,NH,44.14,-72.02
1702,03255,NEWBURY,NH,43.32,-72.03
1676,03245,HOLDERNESS,NH,43.73,-71.58
1636,03856,NEWFIELDS,NH,43.03,-70.93
1626,03449,HANCOCK,NH,42.96,-71.98
1578,03823,MADBURY,NH,43.17,-70.93
1560,03588,MILAN,NH,44.57,-71.18
1539,03467,WESTMORELAND,NH,42.96,-72.45
1539,03462,SPOFFORD,NH,42.90,-72.40
1532,03781,PLAINFIELD,NH,43.53,-72.35
1497,03774,NORTH HAVERHILL,NH,44.09,-71.99
1480,03768,LYME,NH,43.80,-72.15
1463,03043,FRANCESTOWN,NH,42.98,-71.80
1460,03810,ALTON BAY,NH,43.48,-71.24
1455,03251,LINCOLN,NH,44.04,-71.67
1441,03047,GREENFIELD,NH,42.95,-71.85
1417,03444,DUBLIN,NH,42.91,-72.06
1394,03082,LYNDEBOROUGH,NH,42.90,-71.75
1362,03580,FRANCONIA,NH,44.22,-71.74
1353,03864,OSSIPEE,NH,43.68,-71.11
1273,03886,TAMWORTH,NH,43.85,-71.26
1241,03838,GLEN,NH,44.10,-71.17
1226,03845,INTERVALE,NH,44.15,-71.06
1219,03084,TEMPLE,NH,42.81,-71.83
1208,03466,WEST CHESTERFIELD,NH,42.87,-72.51
1205,03836,FREEDOM,NH,43.81,-71.03
1189,03442,BENNINGTON,NH,43.00,-71.93
1181,03830,EAST WAKEFIELD,NH,43.64,-71.00
1175,03837,GILMANTON IRON WORKS,NH,43.43,-71.34
1144,03849,MADISON,NH,43.89,-71.14
1116,03268,SALISBURY,NH,43.38,-71.71
1083,03745,CORNISH,NH,43.48,-72.32
1064,03777,ORFORD,NH,43.89,-72.06
1061,03750,ETNA,NH,43.71,-72.19
1056,03287,WILMOT,NH,43.45,-71.91
1040,03218,BARNSTEAD,NH,43.33,-71.29
1038,03240,GRAFTON,NH,43.55,-71.94
1035,03285,THORNTON,NH,43.93,-71.62
1012,03262,NORTH WOODSTOCK,NH,44.01,-71.73
1003,03592,PITTSBURG,NH,45.05,-71.39
998,03882,EFFINGHAM,NH,43.71,-71.00
985,03230,DANBURY,NH,43.52,-71.86
969,03583,JEFFERSON,NH,44.41,-71.47
938,03243,HILL,NH,43.52,-71.70
911,03816,CENTER TUFTONBORO,NH,43.71,-71.25
908,03450,HARRISVILLE,NH,42.95,-72.10
902,03280,WASHINGTON,NH,43.17,-72.09
881,03227,CENTER SANDWICH,NH,43.83,-71.47
877,03464,STODDARD,NH,43.08,-72.10
868,03740,BATH,NH,44.16,-71.96
867,03846,JACKSON,NH,44.14,-71.18
857,03890,WEST OSSIPEE,NH,43.83,-71.20
837,03605,LEMPSTER,NH,43.23,-72.21
817,03590,NORTH STRATFORD,NH,44.76,-71.58
806,03282,WENTWORTH,NH,43.87,-71.91
734,03771,MONROE,NH,44.28,-72.01
727,03752,GOSHEN,NH,43.30,-72.14
721,03241,HEBRON,NH,43.69,-71.80
711,03456,MARLOW,NH,43.11,-72.20
706,03875,SILVER LAKE,NH,43.87,-71.19
701,03448,GILSUM,NH,43.05,-72.26
676,03284,SPRINGFIELD,NH,43.49,-72.03
675,03779,PIERMONT,NH,43.96,-72.08
662,03770,MERIDEN,NH,43.52,-72.27
655,03445,SULLIVAN,NH,43.01,-72.21
652,03279,WARREN,NH,43.92,-71.89
638,03609,NORTH WALPOLE,NH,43.14,-72.44
635,03443,CHESTERFIELD,NH,42.88,-72.46
628,03457,NELSON,NH,42.99,-72.12
593,03817,CHOCORUA,NH,43.89,-71.24
526,03852,MILTON MILLS,NH,43.50,-70.97
518,03812,BARTLETT,NH,44.08,-71.27
514,03853,MIRROR LAKE,NH,43.63,-71.28
418,03579,ERROL,NH,44.78,-71.13
