18518,46311,DYER,IN,41.50,-87.50
18351,47546,JASPER,IN,38.39,-86.93
18308,46517,ELKHART,IN,41.68,-85.96
18062,47250,MADISON,IN,38.75,-85.38
17987,47240,GREENSBURG,IN,39.34,-85.48
17807,46580,WARSAW,IN,41.23,-85.85
17476,46323,HAMMOND,IN,41.62,-87.49
17081,46324,HAMMOND,IN,41.62,-87.49
16978,46952,MARION,IN,40.54,-85.66
16632,47265,NORTH VERNON,IN,39.00,-85.63
16603,46240,INDIANAPOLIS,IN,39.77,-86.14
16578,47803,TERRE HAUTE,IN,39.47,-87.38
16433,46619,SOUTH BEND,IN,41.67,-86.26
16210,46806,FORT WAYNE,IN,41.07,-85.13
16186,46250,INDIANAPOLIS,IN,39.77,-86.14
16144,46805,FORT WAYNE,IN,41.07,-85.13
16111,46953,MARION,IN,40.54,-85.66
15973,46733,DECATUR,IN,40.83,-84.92
15957,47303,MUNCIE,IN,40.19,-85.39
15863,46706,AUBURN,IN,41.36,-85.05
15730,46012,ANDERSON,IN,40.09,-85.68
15691,47834,BRAZIL,IN,39.52,-87.12
15622,46319,GRIFFITH,IN,41.52,-87.42
15601,47129,CLARKSVILLE,IN,38.31,-85.76
15245,46818,FORT WAYNE,IN,41.07,-85.13
15160,47720,EVANSVILLE,IN,37.98,-87.54
14967,46013,ANDERSON,IN,40.09,-85.68
14904,46356,LOWELL,IN,41.29,-87.41
14904,46808,FORT WAYNE,IN,41.07,-85.13
14505,47404,BLOOMINGTON,IN,39.16,-86.52
14399,46011,ANDERSON,IN,40.09,-85.68
14245,46703,ANGOLA,IN,41.64,-85.00
14222,47501,WASHINGTON,IN,38.65,-87.17
14178,46992,WABASH,IN,40.79,-85.82
14131,46774,NEW HAVEN,IN,41.06,-85.02
14114,46208,INDIANAPOLIS,IN,39.77,-86.14
14095,47725,EVANSVILLE,IN,37.98,-87.54
14063,47710,EVANSVILLE,IN,37.98,-87.54
13847,47172,SELLERSBURG,IN,38.39,-85.75
