8261,74868,SEMINOLE,OK,35.23,-96.64
8178,74728,BROKEN BOW,OK,34.02,-94.73
8099,73116,OKLAHOMA CITY,OK,35.46,-97.51
8049,74301,VINITA,OK,36.64,-95.15
7984,73025,EDMOND,OK,35.65,-97.47
7947,73601,CLINTON,OK,35.50,-98.97
7764,73111,OKLAHOMA CITY,OK,35.46,-97.51
7758,74104,TULSA,OK,36.12,-95.91
7714,74010,BRISTOW,OK,35.83,-96.39
7702,73055,MARLOW,OK,34.63,-97.96
7419,74857,NEWALLA,OK,35.40,-97.17
7364,73075,PAULS VALLEY,OK,34.72,-97.22
7227,74432,EUFAULA,OK,35.29,-95.58
7080,74434,FORT GIBSON,OK,35.78,-95.24
7043,73080,PURCELL,OK,35.01,-97.37
6978,73106,OKLAHOMA CITY,OK,35.46,-97.51
6927,74745,IDABEL,OK,33.90,-94.81
6920,74437,HENRYETTA,OK,35.44,-95.98
6893,74126,TULSA,OK,36.12,-95.91
6847,74426,CHECOTAH,OK,35.47,-95.52
6830,74015,CATOOSA,OK,36.18,-95.76
6783,74851,MCLOUD,OK,35.41,-97.09
6690,74525,ATOKA,OK,34.38,-96.13
6620,73078,PIEDMONT,OK,35.67,-97.75
6595,73005,ANADARKO,OK,35.06,-98.24
6194,74132,TULSA,OK,36.12,-95.91
6006,73086,SULPHUR,OK,34.50,-96.97
5969,74743,HUGO,OK,34.01,-95.51
5917,74044,MANNFORD,OK,36.12,-96.32
5866,74631,BLACKWELL,OK,36.80,-97.29
5751,73065,NEWCASTLE,OK,35.24,-97.59
5746,73446,MADILL,OK,34.09,-96.77
5737,74020,CLEVELAND,OK,36.29,-96.46
5662,73750,KINGFISHER,OK,35.84,-97.93
5658,74346,JAY,OK,36.42,-94.79
5616,73077,PERRY,OK,36.28,-97.30
5523,74462,STIGLER,OK,35.25,-95.12
5500,74036,INOLA,OK,36.13,-95.53
5451,74834,CHANDLER,OK,35.70,-96.87
5343,74108,TULSA,OK,36.12,-95.91
5286,73051,LEXINGTON,OK,35.01,-97.33
5170,74047,MOUNDS,OK,35.87,-96.05
5115,74352,LOCUST GROVE,OK,36.19,-95.16
