1314,83832,GENESEE,ID,46.56,-116.88
1313,83427,IONA,ID,43.52,-111.92
1292,83250,MCCAMMON,ID,42.68,-112.20
1291,83852,PONDERAY,ID,48.30,-116.53
1237,83623,GLENNS FERRY,ID,43.09,-115.37
1226,83654,NEW MEADOWS,ID,45.06,-116.37
1187,83213,ARCO,ID,43.65,-113.28
1157,83873,WALLACE,ID,47.61,-115.91
1148,83876,WORLEY,ID,47.44,-116.89
1125,83822,OLDTOWN,ID,48.13,-116.99
1120,83847,NAPLES,ID,48.59,-116.40
1111,83443,RIRIE,ID,43.49,-111.58
1109,83823,DEARY,ID,46.79,-116.51
1101,83833,HARRISON,ID,47.54,-116.70
1101,83615,DONNELLY,ID,44.67,-116.00
1086,83262,PINGREE,ID,43.12,-112.60
1065,83811,CLARK FORK,ID,48.06,-116.17
1057,83626,GREENLEAF,ID,43.67,-116.83
1021,83452,TETONIA,ID,43.85,-111.11
1010,83631,IDAHO CITY,ID,43.89,-115.76
1005,83839,KINGSTON,ID,47.59,-116.24
1000,83845,MOYIE SPRINGS,ID,48.70,-116.12
992,83444,ROBERTS,ID,43.73,-112.26
987,83810,CATALDO,ID,47.57,-116.47
961,83813,COCOLALLA,ID,48.10,-116.67
929,83804,BLANCHARD,ID,48.04,-116.96
921,83286,WESTON,ID,42.05,-112.00
917,83537,KENDRICK,ID,46.64,-116.54
905,83836,HOPE,ID,48.26,-116.24
902,83237,FRANKLIN,ID,42.03,-111.79
886,83624,GRAND VIEW,ID,42.91,-116.12
882,83251,MACKAY,ID,43.95,-113.84
877,83535,JULIAETTA,ID,46.55,-116.74
876,83342,MALTA,ID,42.22,-113.29
874,83450,TERRETON,ID,43.86,-112.38
870,83344,MURTAUGH,ID,42.41,-114.12
864,83234,DOWNEY,ID,42.42,-112.10
863,83246,LAVA HOT SPRINGS,ID,42.61,-112.04
848,83255,MOORE,ID,43.68,-113.59
813,83524,CULDESAC,ID,46.36,-116.67
805,83431,LEWISVILLE,ID,43.68,-112.03
799,83349,RICHFIELD,ID,43.07,-114.17
780,83610,CAMBRIDGE,ID,44.62,-116.70
752,83541,LENORE,ID,46.64,-116.32
750,83327,FAIRFIELD,ID,43.41,-114.78
742,83553,WEIPPE,ID,46.38,-115.89
741,83320,CAREY,ID,43.29,-113.64
729,83325,EDEN,ID,42.57,-114.25
722,83552,STITES,ID,46.08,-115.97
688,83314,BLISS,ID,43.01,-114.94
682,83549,RIGGINS,ID,45.39,-116.47
661,83803,BAYVIEW,ID,47.97,-116.56
659,83429,ISLAND PARK,ID,44.51,-111.35
653,83868,SMELTERVILLE,ID,47.52,-116.18
642,83451,TETON,ID,43.88,-111.64
641,83217,BANCROFT,ID,42.79,-111.91
627,83423,DUBOIS,ID,44.22,-112.37
625,83523,CRAIGMONT,ID,46.23,-116.48
615,83857,PRINCETON,ID,46.90,-116.81
606,83846,MULLAN,ID,47.46,-115.74
577,83543,NEZPERCE,ID,46.28,-116.23
575,83872,VIOLA,ID,46.86,-116.97
557,83604,BRUNEAU,ID,42.57,-115.85
528,83324,DIETRICH,ID,42.87,-114.24
526,83830,FERNWOOD,ID,47.09,-116.46
522,83627,HAMMETT,ID,42.90,-115.56
487,83321,CASTLEFORD,ID,42.40,-114.88
485,83645,MIDVALE,ID,44.38,-116.58
480,83554,WHITE BIRD,ID,45.69,-116.18
468,83546,PIERCE,ID,46.56,-115.81
