6342,67880,ULYSSES,KS,37.57,-101.35
6340,66218,SHAWNEE,KS,38.90,-94.68
6292,66025,EUDORA,KS,38.93,-95.09
6079,66749,IOLA,KS,37.92,-95.40
5875,66609,TOPEKA,KS,39.03,-95.69
5787,66006,BALDWIN CITY,KS,38.77,-95.18
5593,67133,ROSE HILL,KS,37.56,-97.13
5384,67432,CLAY CENTER,KS,39.37,-97.12
5325,66901,CONCORDIA,KS,39.57,-97.66
5266,67701,COLBY,KS,39.38,-101.04
4989,66007,BASEHOR,KS,39.12,-94.92
4893,67215,WICHITA,KS,37.68,-97.34
4826,66436,HOLTON,KS,39.47,-95.73
4783,66616,TOPEKA,KS,39.03,-95.69
4627,66018,DE SOTO,KS,38.97,-94.95
4626,66064,OSAWATOMIE,KS,38.50,-94.95
4582,66217,SHAWNEE,KS,38.90,-94.68
4538,66725,COLUMBUS,KS,37.16,-94.84
4527,66608,TOPEKA,KS,39.03,-95.69
4491,67735,GOODLAND,KS,39.34,-101.70
4420,66713,BAXTER SPRINGS,KS,37.02,-94.73
4389,66211,LEAWOOD,KS,38.90,-94.68
4354,67550,LARNED,KS,38.18,-99.10
4301,67665,RUSSELL,KS,38.88,-98.85
4292,67871,SCOTT CITY,KS,38.47,-100.90
4139,66032,GARNETT,KS,38.28,-95.23
4095,67026,CLEARWATER,KS,37.50,-97.50
4074,66227,LENEXA,KS,38.90,-94.68
4045,66434,HIAWATHA,KS,39.85,-95.53
4016,67951,HUGOTON,KS,37.17,-101.34
3984,67420,BELOIT,KS,39.46,-98.10
3969,66739,GALENA,KS,37.07,-94.63
3760,66508,MARYSVILLE,KS,39.84,-96.64
3760,67456,LINDSBORG,KS,38.57,-97.67
3714,67068,KINGMAN,KS,37.64,-98.11
3585,67554,LYONS,KS,38.34,-98.20
3546,66027,FORT LEAVENWORTH,KS,39.36,-94.91
3523,66743,GIRARD,KS,37.51,-94.84
3465,66092,WELLSVILLE,KS,38.71,-95.08
3448,66839,BURLINGTON,KS,38.19,-95.74
3443,67062,HESSTON,KS,38.13,-97.42
3298,66736,FREDONIA,KS,37.53,-95.82
3266,67025,CHENEY,KS,37.62,-97.78
3223,66542,TECUMSEH,KS,39.00,-95.53
3218,67654,NORTON,KS,39.83,-99.89
3099,66534,SABETHA,KS,39.90,-95.79
3095,66523,OSAGE CITY,KS,38.63,-95.82
3069,67661,PHILLIPSBURG,KS,39.75,-99.32
3007,66512,MERIDEN,KS,39.19,-95.56
3000,67063,HILLSBORO,KS,38.35,-97.20
2990,66757,NEODESHA,KS,37.42,-95.68
2989,66409,BERRYTON,KS,38.92,-95.58
2987,66846,COUNCIL GROVE,KS,38.66,-96.48
2961,67101,MAIZE,KS,37.77,-97.46
2932,67045,EUREKA,KS,37.82,-96.28
2930,66538,SENECA,KS,39.83,-96.06
2921,67335,CHERRYVALE,KS,37.26,-95.55
2884,67039,DOUGLASS,KS,37.51,-97.01
2783,67544,HOISINGTON,KS,38.51,-98.77
2782,67135,SEDGWICK,KS,37.91,-97.42
2753,66040,LACYGNE,KS,38.34,-94.76
2718,66763,FRONTENAC,KS,37.45,-94.69
2673,67013,BELLE PLAINE,KS,37.39,-97.27
2655,66861,MARION,KS,38.34,-97.01
2643,66402,AUBURN,KS,38.90,-95.81
2598,66539,SILVER LAKE,KS,39.09,-95.85
2585,67449,HERINGTON,KS,38.67,-96.94
2583,66536,SAINT MARYS,KS,39.19,-96.06
2576,66615,TOPEKA,KS,39.03,-95.69
2539,67056,HALSTEAD,KS,38.00,-97.50
