16532,01002,AMHERST,MA,42.37,-72.52
16503,01749,HUDSON,MA,42.39,-71.56
16471,02081,WALPOLE,MA,42.13,-71.24
16439,01606,WORCESTER,MA,42.26,-71.80
16415,02121,DORCHESTER,MA,42.35,-71.06
16252,01776,SUDBURY,MA,42.36,-71.40
16193,02170,QUINCY,MA,42.26,-71.00
16154,02067,SHARON,MA,42.11,-71.18
16153,02459,NEWTON CENTER,MA,42.31,-71.19
16149,02445,BROOKLINE,MA,42.32,-71.14
15967,01904,LYNN,MA,42.47,-70.96
15795,01104,SPRINGFIELD,MA,42.11,-72.53
15533,02747,NORTH DARTMOUTH,MA,41.64,-71.00
15525,01027,EASTHAMPTON,MA,42.26,-72.68
15503,02171,QUINCY,MA,42.26,-71.00
15237,02421,LEXINGTON,MA,42.44,-71.23
15198,01950,NEWBURYPORT,MA,42.81,-70.88
15129,02766,NORTON,MA,41.96,-71.18
15067,01440,GARDNER,MA,42.58,-71.98
15042,01742,CONCORD,MA,42.45,-71.35
15037,02359,PEMBROKE,MA,42.06,-70.80
14992,02066,SCITUATE,MA,42.18,-70.73
14783,02035,FOXBORO,MA,42.06,-71.24
14769,01721,ASHLAND,MA,42.25,-71.46
14707,02019,BELLINGHAM,MA,42.09,-71.47
14690,02370,ROCKLAND,MA,42.13,-70.91
14610,01603,WORCESTER,MA,42.26,-71.80
14526,02451,WALTHAM,MA,42.38,-71.24
14383,02476,ARLINGTON,MA,42.41,-71.16
14332,01106,LONGMEADOW,MA,42.04,-72.57
14277,02140,CAMBRIDGE,MA,42.37,-71.11
14232,01501,AUBURN,MA,42.20,-71.83
14184,01075,SOUTH HADLEY,MA,42.26,-72.56
14181,02152,WINTHROP,MA,42.37,-70.98
14102,02777,SWANSEA,MA,41.75,-71.18
14037,01913,AMESBURY,MA,42.85,-70.92
14024,01028,EAST LONGMEADOW,MA,42.06,-72.51
14021,01001,AGAWAM,MA,42.06,-72.61
13851,02190,SOUTH WEYMOUTH,MA,42.20,-70.94
13780,02351,ABINGTON,MA,42.11,-70.95
13765,02790,WESTPORT,MA,41.66,-71.10
13724,02726,SOMERSET,MA,41.73,-71.15
13687,02116,BOSTON,MA,42.35,-71.06
13411,01864,NORTH READING,MA,42.56,-71.06
13392,02719,FAIRHAVEN,MA,41.63,-70.90
13381,01301,GREENFIELD,MA,42.58,-72.59
13355,01550,SOUTHBRIDGE,MA,42.08,-72.03
13311,02129,CHARLESTOWN,MA,42.38,-71.06
13308,01570,WEBSTER,MA,42.04,-71.87
13148,02420,LEXINGTON,MA,42.44,-71.23
13113,01532,NORTHBOROUGH,MA,42.31,-71.64
13107,01095,WILBRAHAM,MA,42.13,-72.43
13095,02090,WESTWOOD,MA,42.21,-71.21
13078,01748,HOPKINTON,MA,42.22,-71.52
13071,02467,CHESTNUT HILL,MA,42.31,-71.16
13012,02481,WELLESLEY HILLS,MA,42.31,-71.27
12895,01007,BELCHERTOWN,MA,42.27,-72.40
12865,01520,HOLDEN,MA,42.35,-71.85
12696,01746,HOLLISTON,MA,42.20,-71.43
12579,02771,SEEKONK,MA,41.81,-71.33
12571,01610,WORCESTER,MA,42.26,-71.80
12470,01907,SWAMPSCOTT,MA,42.46,-70.89
12411,02382,WHITMAN,MA,42.08,-70.93
12397,02339,HANOVER,MA,42.11,-70.81
12354,02649,MASHPEE,MA,41.65,-70.48
12273,01778,WAYLAND,MA,42.36,-71.36
12116,02188,WEYMOUTH,MA,42.20,-70.94
12051,02134,ALLSTON,MA,42.35,-71.13
11940,01730,BEDFORD,MA,42.48,-71.26
11903,02724,FALL RIVER,MA,41.71,-71.10
11875,01835,HAVERHILL,MA,42.78,-71.08
11875,02333,EAST BRIDGEWATER,MA,42.03,-70.95
11874,02332,DUXBURY,MA,42.04,-70.67
11858,01118,SPRINGFIELD,MA,42.11,-72.53
11815,01609,WORCESTER,MA,42.26,-71.80
11769,02189,EAST WEYMOUTH,MA,42.20,-70.94
11730,01247,NORTH ADAMS,MA,42.68,-73.11
11683,01938,IPSWICH,MA,42.67,-70.83
11607,02767,RAYNHAM,MA,41.93,-71.04
11467,01527,MILLBURY,MA,42.19,-71.76
11365,01510,CLINTON,MA,42.41,-71.68
11358,02053,MEDWAY,MA,42.13,-71.40
11159,01569,UXBRIDGE,MA,42.08,-71.60
11150,02052,MEDFIELD,MA,42.18,-71.30
11001,01850,LOWELL,MA,42.63,-71.32
10993,01940,LYNNFIELD,MA,42.53,-71.04
10873,01507,CHARLTON,MA,42.13,-71.96
10685,02601,HYANNIS,MA,41.65,-70.29
10562,01331,ATHOL,MA,42.59,-72.23
10556,02364,KINGSTON,MA,41.99,-70.71
10452,02769,REHOBOTH,MA,41.83,-71.26
10449,01030,FEEDING HILLS,MA,42.06,-72.67
10441,02723,FALL RIVER,MA,41.71,-71.10
10355,02458,NEWTON,MA,42.33,-71.20
10331,02356,NORTH EASTON,MA,42.05,-71.10
10304,01060,NORTHAMPTON,MA,42.32,-72.67
10293,01879,TYNGSBORO,MA,42.68,-71.41
10288,02465,WEST NEWTON,MA,42.35,-71.22
10100,01463,PEPPERELL,MA,42.66,-71.58
10032,02748,SOUTH DARTMOUTH,MA,41.55,-70.98
9923,02115,BOSTON,MA,42.35,-71.06
9915,01119,SPRINGFIELD,MA,42.11,-72.53
9839,02493,WESTON,MA,42.36,-71.26
9747,01562,SPENCER,MA,42.24,-71.99
9731,02452,WALTHAM,MA,42.38,-71.24
9660,01540,OXFORD,MA,42.11,-71.87
9499,02093,WRENTHAM,MA,42.06,-71.33
9499,02563,SANDWICH,MA,41.75,-70.49
9483,01062,FLORENCE,MA,42.32,-72.67
9476,02632,CENTERVILLE,MA,41.66,-70.34
9372,02061,NORWELL,MA,42.16,-70.78
9328,02330,CARVER,MA,41.88,-70.76
9319,02347,LAKEVILLE,MA,41.85,-70.95
9200,01571,DUDLEY,MA,42.05,-71.93
9198,01450,GROTON,MA,42.60,-71.57
9085,02343,HOLBROOK,MA,42.14,-71.00
9079,02743,ACUSHNET,MA,41.68,-70.90
9073,01462,LUNENBURG,MA,42.59,-71.72
8990,02045,HULL,MA,42.30,-70.90
8919,02746,NEW BEDFORD,MA,41.66,-70.93
8873,01754,MAYNARD,MA,42.42,-71.45
8821,02482,WELLESLEY,MA,42.30,-71.28
8780,02532,BUZZARDS BAY,MA,41.75,-70.61
8678,01772,SOUTHBOROUGH,MA,42.30,-71.51
8575,02631,BREWSTER,MA,41.76,-70.08
8567,01077,SOUTHWICK,MA,42.05,-72.76
8528,02375,SOUTH EASTON,MA,42.03,-71.10
8509,01082,WARE,MA,42.25,-72.24
8504,02341,HANSON,MA,42.06,-70.85
8418,02141,CAMBRIDGE,MA,42.37,-71.11
8410,02056,NORFOLK,MA,42.11,-71.31
8360,02571,WAREHAM,MA,41.76,-70.71
8325,02645,HARWICH,MA,41.69,-70.07
8289,02664,SOUTH YARMOUTH,MA,41.67,-70.20
8263,01862,NORTH BILLERICA,MA,42.57,-71.29
8116,02114,BOSTON,MA,42.35,-71.06
8050,02744,NEW BEDFORD,MA,41.66,-70.93
8001,01460,LITTLETON,MA,42.53,-71.47
7937,01588,WHITINSVILLE,MA,42.11,-71.67
7910,02494,NEEDHAM HEIGHTS,MA,42.28,-71.24
7879,01475,WINCHENDON,MA,42.68,-72.04
7808,01504,BLACKSTONE,MA,42.01,-71.50
7764,02460,NEWTONVILLE,MA,42.35,-71.20
7753,01863,NORTH CHELMSFORD,MA,42.63,-71.39
7752,02554,NANTUCKET,MA,41.27,-70.10
7702,01590,SUTTON,MA,42.15,-71.76
7565,01516,DOUGLAS,MA,42.05,-71.73
7456,02762,PLAINVILLE,MA,42.00,-71.33
7429,01057,MONSON,MA,42.09,-72.31
7331,01921,BOXFORD,MA,42.67,-70.98
7314,01833,GEORGETOWN,MA,42.73,-70.98
7287,02191,NORTH WEYMOUTH,MA,42.20,-70.94
7110,02054,MILLIS,MA,42.16,-71.35
7104,01564,STERLING,MA,42.43,-71.75
7098,02215,BOSTON,MA,42.35,-71.06
7048,02120,ROXBURY CROSSING,MA,42.35,-71.06
6993,01220,ADAMS,MA,42.62,-73.11
6986,02673,WEST YARMOUTH,MA,41.65,-70.24
6965,01949,MIDDLETON,MA,42.60,-71.01
6950,01069,PALMER,MA,42.16,-72.32
6893,01543,RUTLAND,MA,42.36,-71.95
6787,01952,SALISBURY,MA,42.83,-70.84
6749,02648,MARSTONS MILLS,MA,41.67,-70.40
6741,01473,WESTMINSTER,MA,42.55,-71.90
6682,02338,HALIFAX,MA,41.98,-70.86
6515,02025,COHASSET,MA,42.23,-70.80
6501,01982,SOUTH HAMILTON,MA,42.62,-70.86
6440,01568,UPTON,MA,42.17,-71.61
6360,01107,SPRINGFIELD,MA,42.11,-72.53
6287,01966,ROCKPORT,MA,42.64,-70.61
6266,01469,TOWNSEND,MA,42.66,-71.70
6253,02461,NEWTON HIGHLANDS,MA,42.31,-71.20
6146,01607,WORCESTER,MA,42.26,-71.80
6132,01775,STOW,MA,42.43,-71.50
6093,01519,GRAFTON,MA,42.20,-71.68
6080,01151,INDIAN ORCHARD,MA,42.15,-72.51
6054,01105,SPRINGFIELD,MA,42.11,-72.53
6044,01364,ORANGE,MA,42.59,-72.30
6030,02379,WEST BRIDGEWATER,MA,42.01,-71.00
6017,01432,AYER,MA,42.56,-71.58
5968,02718,EAST TAUNTON,MA,41.87,-71.01
5947,01583,WEST BOYLSTON,MA,42.36,-71.78
5934,01566,STURBRIDGE,MA,42.09,-72.06
5915,01834,GROVELAND,MA,42.75,-71.03
5909,02540,FALMOUTH,MA,41.56,-70.62
5903,02568,VINEYARD HAVEN,MA,41.45,-70.60
5884,01129,SPRINGFIELD,MA,42.11,-72.53
5873,01230,GREAT BARRINGTON,MA,42.19,-73.35
5862,02675,YARMOUTH PORT,MA,41.70,-70.22
5838,02466,AUBURNDALE,MA,42.34,-71.24
5828,01536,NORTH GRAFTON,MA,42.23,-71.69
5793,01226,DALTON,MA,42.47,-73.16
5697,02739,MATTAPOISETT,MA,41.66,-70.80
5678,01524,LEICESTER,MA,42.25,-71.90
5647,01033,GRANBY,MA,42.26,-72.52
5611,01860,MERRIMAC,MA,42.83,-71.00
5580,02779,BERKLEY,MA,41.85,-71.08
5529,02537,EAST SANDWICH,MA,41.73,-70.43
5449,01983,TOPSFIELD,MA,42.63,-70.95
5385,01073,SOUTHAMPTON,MA,42.23,-72.73
5364,01430,ASHBURNHAM,MA,42.63,-71.90
5323,01747,HOPEDALE,MA,42.12,-71.54
5277,01267,WILLIAMSTOWN,MA,42.70,-73.20
5259,01969,ROWLEY,MA,42.71,-70.87
5234,01756,MENDON,MA,42.10,-71.55
5219,02660,SOUTH DENNIS,MA,41.70,-70.15
5140,02468,WABAN,MA,42.32,-71.23
5123,02030,DOVER,MA,42.24,-71.27
5056,01238,LEE,MA,42.30,-73.25
5028,01464,SHIRLEY,MA,42.54,-71.65
4939,01534,NORTHBRIDGE,MA,42.15,-71.65
4870,01773,LINCOLN,MA,42.41,-71.30
4799,02113,BOSTON,MA,42.35,-71.06
4777,01523,LANCASTER,MA,42.45,-71.66
4749,01719,BOXBOROUGH,MA,42.50,-71.50
4715,02770,ROCHESTER,MA,41.73,-70.81
4700,01036,HAMPDEN,MA,42.06,-72.41
4692,01741,CARLISLE,MA,42.53,-71.35
4672,01451,HARVARD,MA,42.50,-71.58
4620,01944,MANCHESTER,MA,42.56,-70.76
4467,02111,BOSTON,MA,42.35,-71.06
4456,01740,BOLTON,MA,42.43,-71.60
4418,02653,ORLEANS,MA,41.79,-70.00
4357,02738,MARION,MA,41.70,-70.76
4357,02717,EAST FREETOWN,MA,41.75,-70.97
4327,01035,HADLEY,MA,42.35,-72.58
4313,02110,BOSTON,MA,42.35,-71.06
4236,02539,EDGARTOWN,MA,41.38,-70.53
4145,02109,BOSTON,MA,42.35,-71.06
4020,01240,LENOX,MA,42.35,-73.28
4019,01373,SOUTH DEERFIELD,MA,42.47,-72.59
3993,01505,BOYLSTON,MA,42.35,-71.73
3968,01376,TURNERS FALLS,MA,42.59,-72.55
3937,01770,SHERBORN,MA,42.23,-71.36
3935,01005,BARRE,MA,42.42,-72.10
3934,01612,PAXTON,MA,42.31,-71.93
3932,01452,HUBBARDSTON,MA,42.48,-72.01
3927,01985,WEST NEWBURY,MA,42.80,-71.00
3925,01535,NORTH BROOKFIELD,MA,42.27,-72.08
3833,02702,ASSONET,MA,41.78,-71.06
3831,02322,AVON,MA,42.11,-71.03
3812,02644,FORESTDALE,MA,41.68,-70.50
