13585,63775,PERRYVILLE,MO,37.72,-89.87
13491,63111,SAINT LOUIS,MO,38.63,-90.24
13378,63501,KIRKSVILLE,MO,40.19,-92.57
13186,63112,SAINT LOUIS,MO,38.63,-90.24
13173,64157,KANSAS CITY,MO,39.09,-94.58
13130,63050,HILLSBORO,MO,38.23,-90.56
13063,64056,INDEPENDENCE,MO,39.08,-94.35
12907,64024,EXCELSIOR SPRINGS,MO,39.35,-94.23
12834,63104,SAINT LOUIS,MO,38.63,-90.24
12764,64116,KANSAS CITY,MO,39.09,-94.58
12737,63383,WARRENTON,MO,38.82,-91.14
12633,63601,PARK HILLS,MO,37.84,-90.52
12586,63074,SAINT ANN,MO,38.72,-90.38
12465,65270,MOBERLY,MO,39.41,-92.43
12462,63025,EUREKA,MO,38.50,-90.64
12402,65265,MEXICO,MO,39.16,-91.87
12190,65613,BOLIVAR,MO,37.60,-93.41
12133,63105,SAINT LOUIS,MO,38.63,-90.24
12007,64082,LEES SUMMIT,MO,38.91,-94.38
11972,63069,PACIFIC,MO,38.47,-90.75
11920,63110,SAINT LOUIS,MO,38.63,-90.24
11892,63051,HOUSE SPRINGS,MO,38.41,-90.56
11859,65340,MARSHALL,MO,39.11,-93.20
11820,63132,SAINT LOUIS,MO,38.63,-90.24
11809,64701,HARRISONVILLE,MO,38.65,-94.34
11534,65706,MARSHFIELD,MO,37.33,-92.91
11430,64060,KEARNEY,MO,39.36,-94.36
11399,65020,CAMDENTON,MO,38.00,-92.74
11396,64057,INDEPENDENCE,MO,39.08,-94.35
11188,64870,WEBB CITY,MO,37.14,-94.47
11066,63108,SAINT LOUIS,MO,38.63,-90.24
11001,64117,KANSAS CITY,MO,39.09,-94.58
10940,63080,SULLIVAN,MO,38.21,-91.16
10868,64505,SAINT JOSEPH,MO,39.76,-94.85
10810,64080,PLEASANT HILL,MO,38.79,-94.26
10803,64111,KANSAS CITY,MO,39.09,-94.58
10647,64507,SAINT JOSEPH,MO,39.76,-94.85
10581,64735,CLINTON,MO,38.37,-93.76
10513,64113,KANSAS CITY,MO,39.09,-94.58
10420,63134,SAINT LOUIS,MO,38.63,-90.24
10395,63841,DEXTER,MO,36.79,-89.96
10391,64127,KANSAS CITY,MO,39.09,-94.58
10383,64079,PLATTE CITY,MO,39.36,-94.77
10369,63628,BONNE TERRE,MO,37.92,-90.54
10301,65560,SALEM,MO,37.63,-91.53
10261,64772,NEVADA,MO,37.84,-94.35
10238,64503,SAINT JOSEPH,MO,39.76,-94.85
10153,64089,SMITHVILLE,MO,39.38,-94.57
