10627,06076,STAFFORD SPRINGS,CT,41.95,-72.30
10326,06706,WATERBURY,CT,41.55,-73.03
10248,06418,DERBY,CT,41.32,-73.08
9594,06519,NEW HAVEN,CT,41.31,-72.92
9551,06098,WINSTED,CT,41.92,-73.06
9545,06357,NIANTIC,CT,41.32,-72.19
9509,06482,SANDY HOOK,CT,41.40,-73.24
9324,06475,OLD SAYBROOK,CT,41.29,-72.36
9143,06883,WESTON,CT,41.22,-73.37
8952,06382,UNCASVILLE,CT,41.45,-72.12
8867,06608,BRIDGEPORT,CT,41.18,-73.19
8852,06078,SUFFIELD,CT,41.98,-72.65
8844,06798,WOODBURY,CT,41.56,-73.20
8702,06019,CANTON,CT,41.81,-72.90
8677,06479,PLANTSVILLE,CT,41.57,-72.90
8646,06371,OLD LYME,CT,41.31,-72.34
8642,06239,DANIELSON,CT,41.80,-71.88
8587,06525,WOODBRIDGE,CT,41.34,-72.96
8443,06786,TERRYVILLE,CT,41.67,-73.00
8427,06712,PROSPECT,CT,41.49,-72.97
8392,06480,PORTLAND,CT,41.58,-72.62
8379,06013,BURLINGTON,CT,41.76,-72.96
8215,06071,SOMERS,CT,41.98,-72.45
8014,06907,STAMFORD,CT,41.09,-73.55
7923,06906,STAMFORD,CT,41.09,-73.55
7867,06896,REDDING,CT,41.30,-73.38
7620,06379,PAWCATUCK,CT,41.37,-71.85
7346,06339,LEDYARD,CT,41.44,-71.99
7299,06260,PUTNAM,CT,41.91,-71.90
7019,06878,RIVERSIDE,CT,41.03,-73.58
6985,06779,OAKVILLE,CT,41.59,-73.08
6903,06787,THOMASTON,CT,41.67,-73.07
6891,06710,WATERBURY,CT,41.55,-73.03
6874,06471,NORTH BRANFORD,CT,41.33,-72.77
6864,06035,GRANBY,CT,41.95,-72.78
6856,06762,MIDDLEBURY,CT,41.52,-73.12
6798,06612,EASTON,CT,41.24,-73.31
6778,06422,DURHAM,CT,41.47,-72.68
6678,06370,OAKDALE,CT,41.46,-72.18
6580,06120,HARTFORD,CT,41.76,-72.68
6516,06234,BROOKLYN,CT,41.78,-71.95
6454,06374,PLAINFIELD,CT,41.67,-71.92
6445,06052,NEW BRITAIN,CT,41.67,-72.78
6338,06249,LEBANON,CT,41.66,-72.24
6308,06870,OLD GREENWICH,CT,41.03,-73.56
6256,06855,NORWALK,CT,41.09,-73.42
6255,06333,EAST LYME,CT,41.38,-72.24
6239,06057,NEW HARTFORD,CT,41.87,-72.97
6231,06472,NORTHFORD,CT,41.38,-72.77
6197,06335,GALES FERRY,CT,41.46,-72.09
6187,06085,UNIONVILLE,CT,41.75,-72.88
6107,06807,COS COB,CT,41.06,-73.59
5947,06498,WESTBROOK,CT,41.28,-72.45
5888,06268,STORRS MANSFIELD,CT,41.80,-72.25
5878,06419,KILLINGWORTH,CT,41.35,-72.56
5825,06447,MARLBOROUGH,CT,41.63,-72.45
5695,06281,WOODSTOCK,CT,41.95,-71.98
5434,06016,BROAD BROOK,CT,41.90,-72.54
5368,06901,STAMFORD,CT,41.09,-73.55
5256,06403,BEACON FALLS,CT,41.44,-73.04
5251,06607,BRIDGEPORT,CT,41.18,-73.19
5191,06248,HEBRON,CT,41.65,-72.36
5166,06759,LITCHFIELD,CT,41.74,-73.19
5110,06791,HARWINTON,CT,41.75,-73.05
5078,06073,SOUTH GLASTONBURY,CT,41.65,-72.56
5070,06524,BETHANY,CT,41.42,-72.99
5026,06241,DAYVILLE,CT,41.85,-71.84
4991,06237,COLUMBIA,CT,41.70,-72.30
4936,06441,HIGGANUM,CT,41.49,-72.55
4885,06378,STONINGTON,CT,41.33,-71.90
4823,06279,WILLINGTON,CT,41.86,-72.27
4802,06359,NORTH STONINGTON,CT,41.44,-71.89
4713,06043,BOLTON,CT,41.76,-72.43
4698,06026,EAST GRANBY,CT,41.93,-72.71
4561,06354,MOOSUP,CT,41.71,-71.87
4503,06331,CANTERBURY,CT,41.70,-71.96
4462,06423,EAST HADDAM,CT,41.45,-72.46
4307,06250,MANSFIELD CENTER,CT,41.77,-72.19
4233,06365,PRESTON,CT,41.55,-71.99
4088,06088,EAST WINDSOR,CT,41.85,-72.60
4028,06417,DEEP RIVER,CT,41.39,-72.43
4014,06092,WEST SIMSBURY,CT,41.87,-72.84
3875,06278,ASHFORD,CT,41.86,-72.11
3874,06890,SOUTHPORT,CT,41.14,-73.28
3806,06420,SALEM,CT,41.48,-72.27
3685,06255,NORTH GROSVENORDALE,CT,41.98,-71.90
3680,06277,THOMPSON,CT,41.95,-71.86
3495,06231,AMSTON,CT,41.62,-72.37
3382,06412,CHESTER,CT,41.40,-72.45
3297,06375,QUAKER HILL,CT,41.40,-72.12
3283,06784,SHERMAN,CT,41.58,-73.50
3224,06853,NORWALK,CT,41.09,-73.42
3217,06751,BETHLEHEM,CT,41.63,-73.21
3170,06259,POMFRET CENTER,CT,41.86,-71.99
3130,06093,WEST SUFFIELD,CT,42.00,-72.72
3055,06426,ESSEX,CT,41.35,-72.39
3042,06455,MIDDLEFIELD,CT,41.50,-72.71
2978,06063,BARKHAMSTED,CT,41.93,-72.97
2914,06232,ANDOVER,CT,41.73,-72.36
2768,06469,MOODUS,CT,41.50,-72.45
2654,06089,WEATOGUE,CT,41.84,-72.82
2640,06280,WINDHAM,CT,41.70,-72.16
2576,06756,GOSHEN,CT,41.85,-73.23
2513,06442,IVORYTON,CT,41.34,-72.43
2429,06384,VOLUNTOWN,CT,41.59,-71.85
2420,06330,BALTIC,CT,41.64,-72.07
2338,06438,HADDAM,CT,41.45,-72.50
2317,06060,NORTH GRANBY,CT,42.01,-72.84
2308,06018,CANAAN,CT,42.03,-73.33
2279,06377,STERLING,CT,41.70,-71.83
2160,06782,PLYMOUTH,CT,41.65,-73.04
2112,06247,HAMPTON,CT,41.78,-72.05
2072,06380,TAFTVILLE,CT,41.56,-72.05
2017,06783,ROXBURY,CT,41.55,-73.30
2013,06069,SHARON,CT,41.87,-73.47
1952,06235,CHAPLIN,CT,41.80,-72.11
1930,06256,NORTH WINDHAM,CT,41.76,-72.13
1917,06757,KENT,CT,41.72,-73.47
1893,06039,LAKEVILLE,CT,41.94,-73.43
1862,06763,MORRIS,CT,41.68,-73.17
1711,06254,NORTH FRANKLIN,CT,41.61,-72.14
1631,06752,BRIDGEWATER,CT,41.52,-73.36
