2983,84713,BEAVER,UT,38.38,-112.66
2960,84312,GARLAND,UT,41.79,-112.17
2906,84511,BLANDING,UT,37.55,-109.48
2897,84017,COALVILLE,UT,40.88,-111.31
2755,84340,WILLARD,UT,41.35,-112.15
2726,84754,MONROE,UT,38.63,-111.75
2718,84647,MOUNT PLEASANT,UT,39.55,-111.39
2456,84642,MANTI,UT,39.25,-111.52
2345,84021,DUCHESNE,UT,40.10,-110.49
2287,84631,FILLMORE,UT,39.01,-112.27
2133,84528,HUNTINGTON,UT,39.41,-111.00
2128,84333,RICHMOND,UT,41.90,-111.81
2053,84654,SALINA,UT,38.95,-111.83
1912,84629,FAIRVIEW,UT,39.78,-111.44
1880,84535,MONTICELLO,UT,37.98,-109.29
1857,84317,HUNTSVILLE,UT,41.28,-111.69
1737,84320,LEWISTON,UT,41.95,-111.86
1716,84645,MONA,UT,39.85,-111.84
1556,84759,PANGUITCH,UT,37.86,-112.34
1533,84026,FORT DUCHESNE,UT,40.29,-109.80
1532,84325,MENDON,UT,41.71,-111.98
1455,84542,WELLINGTON,UT,39.54,-110.74
1354,84751,MILFORD,UT,38.36,-113.11
1339,84328,PARADISE,UT,41.48,-111.77
1281,84513,CASTLE DALE,UT,39.20,-110.92
1265,84083,WENDOVER,UT,40.84,-114.02
1227,84055,OAKLEY,UT,40.81,-111.11
1142,84307,CORINNE,UT,41.46,-112.47
1053,84774,TOQUERVILLE,UT,37.26,-113.27
1024,84052,MYTON,UT,40.17,-110.02
894,84724,ELSINORE,UT,38.68,-112.14
890,84525,GREEN RIVER,UT,38.98,-110.65
885,84520,EAST CARBON,UT,39.51,-110.45
863,84071,STOCKTON,UT,40.30,-112.30
848,84757,NEW HARMONY,UT,37.38,-113.32
846,84314,HONEYVILLE,UT,41.64,-112.09
791,84013,CEDAR VALLEY,UT,40.33,-112.11
787,84001,ALTAMONT,UT,40.43,-110.25
772,84039,LAPOINT,UT,40.39,-109.84
764,84747,LOA,UT,38.40,-111.58
718,84035,JENSEN,UT,40.47,-109.26
665,84022,DUGWAY,UT,40.32,-112.79
662,84006,BINGHAM CANYON,UT,40.59,-112.10
644,84783,DAMMERON VALLEY,UT,37.26,-113.69
638,84053,NEOLA,UT,40.41,-109.99
638,84635,HINCKLEY,UT,39.37,-112.73
624,84311,FIELDING,UT,41.82,-112.10
608,84324,MANTUA,UT,41.48,-111.94
604,84064,RANDOLPH,UT,41.65,-111.21
584,84782,VEYO,UT,37.42,-113.72
573,84082,WALLSBURG,UT,40.36,-111.43
565,84112,SALT LAKE CITY,UT,40.76,-111.84
541,84028,GARDEN CITY,UT,41.91,-111.25
534,84007,BLUEBELL,UT,40.33,-110.20
508,84046,MANILA,UT,40.94,-109.79
