22063,49428,JENISON,MI,42.90,-85.82
22041,49503,GRAND RAPIDS,MI,42.96,-85.65
21948,48085,TROY,MI,42.58,-83.14
21934,48192,WYANDOTTE,MI,42.21,-83.15
21920,48317,UTICA,MI,42.62,-83.02
21693,48336,FARMINGTON,MI,42.46,-83.37
21598,48092,WARREN,MI,42.49,-83.02
21385,48209,DETROIT,MI,42.38,-83.10
21348,49519,WYOMING,MI,42.89,-85.72
21278,48076,SOUTHFIELD,MI,42.47,-83.25
21270,48708,BAY CITY,MI,43.59,-83.88
21254,48161,MONROE,MI,41.91,-83.38
21112,48108,ANN ARBOR,MI,42.27,-83.73
21079,48602,SAGINAW,MI,43.41,-83.94
20992,48506,FLINT,MI,43.02,-83.69
20883,49085,SAINT JOSEPH,MI,42.03,-86.45
20828,48045,HARRISON TOWNSHIP,MI,42.58,-82.81
20597,48167,NORTHVILLE,MI,42.43,-83.48
20501,48348,CLARKSTON,MI,42.73,-83.42
20474,48504,FLINT,MI,43.02,-83.69
20379,48331,FARMINGTON,MI,42.46,-83.37
20103,48067,ROYAL OAK,MI,42.50,-83.15
19852,48093,WARREN,MI,42.49,-83.02
19851,48473,SWARTZ CREEK,MI,42.96,-83.82
19845,48104,ANN ARBOR,MI,42.27,-83.73
19814,48098,TROY,MI,42.58,-83.14
19775,48390,WALLED LAKE,MI,42.53,-83.47
19746,48371,OXFORD,MI,42.82,-83.25
19721,48906,LANSING,MI,42.70,-84.55
19642,48335,FARMINGTON,MI,42.46,-83.37
19589,48382,COMMERCE TOWNSHIP,MI,42.59,-83.50
19581,48080,SAINT CLAIR SHORES,MI,42.49,-82.89
19575,48088,WARREN,MI,42.49,-83.02
19496,48238,DETROIT,MI,42.38,-83.10
19362,48328,WATERFORD,MI,42.66,-83.38
19308,48346,CLARKSTON,MI,42.73,-83.42
19058,48083,TROY,MI,42.58,-83.14
18775,48420,CLIO,MI,43.17,-83.73
18684,48168,NORTHVILLE,MI,42.40,-83.60
18652,48375,NOVI,MI,42.47,-83.49
18648,49707,ALPENA,MI,45.07,-83.43
18574,49048,KALAMAZOO,MI,42.24,-85.48
18549,48176,SALINE,MI,42.17,-83.78
18546,48059,FORT GRATIOT,MI,43.07,-82.49
18449,48182,TEMPERANCE,MI,41.76,-83.57
18427,49445,MUSKEGON,MI,43.22,-86.25
18392,48210,DETROIT,MI,42.38,-83.10
18378,49036,COLDWATER,MI,41.94,-85.00
18281,48081,SAINT CLAIR SHORES,MI,42.49,-82.89
18240,49444,MUSKEGON,MI,43.22,-86.25
18206,48327,WATERFORD,MI,42.66,-83.38
18191,48134,FLAT ROCK,MI,42.10,-83.27
17927,48114,BRIGHTON,MI,42.53,-83.78
17851,48813,CHARLOTTE,MI,42.56,-84.83
17834,48169,PINCKNEY,MI,42.45,-83.94
17796,48842,HOLT,MI,42.63,-84.52
17684,49315,BYRON CENTER,MI,42.81,-85.72
17626,48220,FERNDALE,MI,42.45,-83.13
17601,48036,CLINTON TOWNSHIP,MI,42.58,-82.91
17495,48204,DETROIT,MI,42.38,-83.10
17445,49017,BATTLE CREEK,MI,42.29,-85.22
17293,48314,STERLING HEIGHTS,MI,42.58,-83.03
17255,48213,DETROIT,MI,42.38,-83.10
17240,49601,CADILLAC,MI,44.24,-85.41
17232,48009,BIRMINGHAM,MI,42.54,-83.21
17227,48141,INKSTER,MI,42.29,-83.31
17195,48203,HIGHLAND PARK,MI,42.40,-83.09
17146,49534,GRAND RAPIDS,MI,42.97,-85.77
17112,48125,DEARBORN HEIGHTS,MI,42.32,-83.27
17107,48442,HOLLY,MI,42.79,-83.62
17102,49316,CALEDONIA,MI,42.79,-85.51
16960,48075,SOUTHFIELD,MI,42.47,-83.25
16910,48223,DETROIT,MI,42.38,-83.10
16822,49301,ADA,MI,42.95,-85.48
16679,49014,BATTLE CREEK,MI,42.29,-85.22
